,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
46,7.189517021179199,766.7677259105426,0.0,100.0,100.0,,
47,7.36511492729187,766.0637830766366,0.0,100.0,102.0,,
48,7.5382020473480225,765.9035433638421,0.0,100.0,104.0,,
49,7.714154005050659,765.5473226877541,0.0,100.0,106.0,,
50,7.8985679149627686,765.240800069393,0.0,100.0,108.0,,
51,8.07632303237915,765.134433848245,0.0,100.0,110.0,,
52,8.251281976699829,764.8874440858384,0.0,100.0,112.0,,
53,8.44044303894043,764.6670110414132,0.0,100.0,114.0,,
54,8.630995035171509,764.6189679427655,0.0,100.0,116.0,,
55,8.808320999145508,764.6015002364362,0.0,100.0,118.0,,
56,8.987614870071411,764.493886471932,0.0,100.0,120.0,,
57,9.170301914215088,764.3047888061853,0.0,100.0,122.0,,
58,9.361483812332153,764.2450202316996,0.0,100.0,124.0,,
59,9.542557001113892,763.5836889433268,0.0,100.0,126.0,,
60,9.7361478805542,763.5141918340227,0.0,100.0,128.0,,
61,9.927307844161987,763.3783172865074,0.0,100.0,130.0,,
62,10.111527919769287,763.103508448211,0.0,100.0,132.0,,
63,10.30140495300293,762.9225863023235,0.0,100.0,134.0,,
64,10.492384910583496,762.713483787094,0.0,100.0,136.0,,
65,10.679689884185791,762.5606656217583,0.0,100.0,138.0,,
66,10.867810010910034,762.4926096723492,0.0,100.0,140.0,,
67,11.059623956680298,762.3822193278171,0.0,100.0,142.0,,
68,11.244993925094604,762.3182122087912,0.0,100.0,144.0,,
69,11.439141035079956,762.2762244222765,0.0,100.0,146.0,,
70,11.634203910827637,762.1887717156386,0.0,100.0,148.0,,
71,11.824005842208862,762.1755989416622,0.0,100.0,150.0,,
72,12.019176006317139,762.1755989403163,0.0,100.0,152.0,,
73,12.213353872299194,762.1519816624889,0.0,100.0,154.0,,
74,12.415179967880249,762.0506036634232,0.0,100.0,156.0,,
75,12.614055871963501,761.9914593956324,0.0,100.0,158.0,,
76,12.81678581237793,761.9353296867945,0.0,100.0,160.0,,
77,13.013336896896362,761.9220449737771,0.0,100.0,162.0,,
78,13.214388847351074,761.7795052888466,0.0,100.0,164.0,,
79,13.41539192199707,761.7572857797394,0.0,100.0,166.0,,
80,13.60825800895691,761.7534288895386,0.0,100.0,168.0,,
81,13.810598850250244,761.7525867680328,0.0,100.0,170.0,,
82,14.01053786277771,761.7502829122332,0.0,100.0,172.0,,
83,14.213680982589722,761.7485902688868,0.0,100.0,174.0,,
84,14.415555000305176,761.7245738972877,0.0,100.0,176.0,,
85,14.616405010223389,761.704430482968,0.0,100.0,178.0,,
86,14.826687812805176,761.6983372487714,0.0,100.0,180.0,,
87,15.02344298362732,761.67770649964,0.0,100.0,182.0,,
88,15.232671976089478,761.663482186885,0.0,100.0,184.0,,
89,15.436683893203735,761.657793809375,0.0,100.0,186.0,,
90,15.644237041473389,761.6478101858925,0.0,100.0,188.0,,
91,15.84627103805542,761.2657220780706,0.0,100.0,190.0,,
92,16.055832862854004,761.2215301871935,0.0,100.0,192.0,,
93,16.259543895721436,761.2198970609247,0.0,100.0,194.0,,
94,16.458184957504272,761.2172490443787,0.0,100.0,196.0,,
95,16.66184902191162,761.1851104253312,0.0,100.0,198.0,,
96,16.875064849853516,761.1188801566209,0.0,100.0,200.0,,
97,17.08781385421753,760.9859316268269,0.0,100.0,202.0,,
98,17.299357891082764,760.9278222936038,0.0,100.0,204.0,,
99,17.5119469165802,760.8884958481324,0.0,100.0,206.0,,
100,17.71612787246704,760.8607618876741,0.0,100.0,208.0,,
101,17.9274480342865,760.8575294860497,0.0,100.0,210.0,,
102,18.136579990386963,760.8461087001724,0.0,100.0,212.0,,
103,18.355140924453735,760.8455304348204,0.0,100.0,214.0,,
104,18.568564891815186,760.8433058835109,0.0,100.0,216.0,,
105,18.7811279296875,760.8412210256552,0.0,100.0,218.0,,
106,18.994000911712646,760.8406799195367,0.0,100.0,220.0,,
107,19.202441930770874,760.835640297975,0.0,100.0,222.0,,
108,19.412415981292725,760.799444321743,0.0,100.0,224.0,,
109,19.649072885513306,760.6888964410882,0.0,100.0,226.0,,
110,19.86430597305298,760.6592503993966,0.0,100.0,228.0,,
111,20.092912912368774,760.57385185625,0.0,100.0,230.0,,
112,20.30867600440979,760.5521724789932,0.0,100.0,232.0,,
113,20.526898860931396,760.421917675295,0.0,100.0,234.0,,
114,20.753394842147827,760.3083675536686,0.0,100.0,236.0,,
115,20.96589684486389,760.3063843768786,0.0,100.0,238.0,,
116,21.188562870025635,760.2648160141478,0.0,100.0,240.0,,
117,21.415148973464966,760.0945038496435,0.0,100.0,242.0,,
118,21.6453800201416,760.044914437072,0.0,100.0,244.0,,
119,21.864848852157593,760.0173371538577,0.0,100.0,246.0,,
120,22.088605880737305,759.9962470479992,0.0,100.0,248.0,,
121,22.313905954360962,759.899711581222,0.0,100.0,250.0,,
122,22.535830974578857,759.8645137165539,0.0,100.0,252.0,,
123,22.777411937713623,759.8111791537884,0.0,100.0,254.0,,
124,23.007683992385864,759.749475425945,0.0,100.0,256.0,,
125,23.23111581802368,759.7473371224377,0.0,100.0,258.0,,
126,23.458101987838745,759.6969171352455,0.0,100.0,260.0,,
127,23.685876846313477,759.637437274001,0.0,100.0,262.0,,
128,23.928982973098755,759.6180732084833,0.0,100.0,264.0,,
129,24.163930892944336,759.5688160098441,0.0,100.0,266.0,,
130,24.414237022399902,759.5306363046826,0.0,100.0,268.0,,
131,24.649935007095337,759.5103076225827,0.0,100.0,270.0,,
132,24.870978832244873,759.493555820783,0.0,100.0,272.0,,
133,25.11583399772644,759.4847294647147,0.0,100.0,274.0,,
134,25.359467029571533,759.46752447469,0.0,100.0,276.0,,
135,25.596441984176636,759.4374248250078,0.0,100.0,278.0,,
136,25.826982975006104,759.4009878281009,0.0,100.0,280.0,,
137,26.07694983482361,759.4002313580983,0.0,100.0,282.0,,
138,26.318152904510498,759.3883464526848,0.0,100.0,284.0,,
139,26.555497884750366,759.3504932045852,0.0,100.0,286.0,,
140,26.7978458404541,759.3371815774977,0.0,100.0,288.0,,
141,27.03283190727234,759.3315193000441,0.0,100.0,290.0,,
142,27.2829749584198,759.2253061747118,0.0,100.0,292.0,,
143,27.524847984313965,759.195691607594,0.0,100.0,294.0,,
144,27.759652853012085,759.1886690232961,0.0,100.0,296.0,,
145,28.00234293937683,759.1767288067789,0.0,100.0,298.0,,
146,28.24600601196289,759.1730768550384,0.0,100.0,300.0,,
147,28.486230850219727,759.1598733631682,0.0,100.0,302.0,,
148,28.728132009506226,759.1558185790144,0.0,100.0,304.0,,
149,29.52082896232605,759.1500382109703,0.0,100.0,306.0,,
150,29.751224994659424,759.1490329403791,0.0,100.0,308.0,,
151,29.980695009231567,759.1307900480695,0.0,100.0,310.0,,
152,30.224936962127686,759.1067886396836,0.0,100.0,312.0,,
153,30.462982892990112,759.1024689742048,0.0,100.0,314.0,,
154,30.695596933364868,759.079323903045,0.0,100.0,316.0,,
155,30.950031042099,759.0271517560551,0.0,100.0,318.0,,
156,31.222240924835205,759.010769200309,0.0,100.0,320.0,,
157,31.473721027374268,758.9640911307631,0.0,100.0,322.0,,
158,31.72667694091797,758.9366060212849,0.0,100.0,324.0,,
159,31.98171901702881,758.9317333669687,0.0,100.0,326.0,,
160,32.23532199859619,758.9264294977213,0.0,100.0,328.0,,
161,32.490975856781006,758.917775470993,0.0,100.0,330.0,,
162,32.73031282424927,758.9149215563253,0.0,100.0,332.0,,
163,32.98621392250061,758.9135090307808,0.0,100.0,334.0,741.0640089511871,-1.3152717251179808
164,774.445955991745,758.909556572048,0.0,99.99999999998683,335.0,,
165,774.674439907074,758.9092955653128,0.0,99.99999999998683,336.0,,
166,774.896910905838,758.9092820921837,0.0,99.99999999998683,337.0,25.343157052993774,-0.6451364620296332
167,800.6240270137787,758.90909413324,0.0,99.99999999998681,338.0,,
168,800.8651230335236,758.9008446480303,0.0,99.99999999998681,339.0,,
169,801.0936548709869,758.8823912012364,0.0,99.99999999998681,340.0,,
170,801.3363330364227,758.8775472801354,0.0,99.99999999998681,342.0,,
171,801.5829808712006,758.8598652809734,0.0,99.99999999998681,344.0,,
172,801.8314099311829,758.8584749144649,0.0,99.99999999998681,346.0,,
173,802.0749590396881,758.8227464495052,0.0,99.99999999998681,348.0,,
174,805.7878909111023,758.8222685467751,0.0,99.99999999998681,349.0,,
175,806.0376389026642,758.8184332116504,0.0,99.99999999998681,351.0,,
176,806.2787089347839,758.7881112606564,0.0,99.99999999998681,352.0,,
177,806.5203669071198,758.7381108156831,0.0,99.99999999998681,354.0,,
178,806.773512840271,758.7060527948441,0.0,99.99999999998681,356.0,,
179,807.0246589183807,758.705917806966,0.0,99.99999999998681,358.0,,
180,807.2710738182068,758.7058712475043,0.0,99.99999999998681,359.0,26.18296980857849,-2.3928006751872104
181,833.8429749011993,758.6731173426608,0.0,99.99999999998681,360.0,,
182,834.0830149650574,758.6712451502767,0.0,99.99999999998681,361.0,,
183,834.3229839801788,758.6648111377456,0.0,99.99999999998681,363.0,,
184,834.5559718608856,758.6580468186452,0.0,99.99999999998681,365.0,,
185,834.7956428527832,758.6569008664821,0.0,99.99999999998681,366.0,,
186,835.0369918346405,758.6518528031855,0.0,99.99999999998681,368.0,,
187,835.2810769081116,758.6414352422582,0.0,99.99999999998681,370.0,,
188,835.5315518379211,758.6353023433792,0.0,99.99999999998681,371.0,,
189,835.7737448215485,758.6319509918482,0.0,99.99999999998681,372.0,,
190,836.0128529071808,758.6304032009481,0.0,99.99999999998681,374.0,,
191,836.2680048942566,758.6299165542084,0.0,99.99999999998681,376.0,,
192,836.5067689418793,758.6299165131242,0.0,99.99999999998681,377.0,,
193,836.7468738555908,758.6064413387069,0.0,99.99999999998681,379.0,,
194,836.9901399612427,758.5936445343804,0.0,99.99999999998681,381.0,,
195,837.2339708805084,758.5933843143486,0.0,99.99999999998681,383.0,,
196,837.4653408527374,758.5933760231477,0.0,99.99999999998681,384.0,25.670539140701294,-2.3750846173046796
197,863.5326130390167,758.5880544707815,0.0,99.99999999998681,385.0,62.19148397445679,-5.999997945444207
198,926.1294260025024,758.3005909006645,0.0,99.99999999998681,386.0,,
199,926.3834478855133,758.2965355710924,0.0,99.99999999998681,388.0,,
200,926.6374609470367,758.294926358955,0.0,99.99999999998681,390.0,,
201,926.8894109725952,758.2947994765968,0.0,99.99999999998681,392.0,26.559004068374634,-3.0383041949744367
202,953.8405108451843,758.2017556890653,0.0,99.9999999999868,393.0,,
203,954.11962890625,758.1632491848341,0.0,99.9999999999868,395.0,,
204,954.3871929645538,758.1386814898908,0.0,99.9999999999868,397.0,,
205,954.6543760299683,757.5358102012748,0.0,99.9999999999868,399.0,,
206,954.9178819656372,757.3737547991253,0.0,99.9999999999868,401.0,,
207,955.1846559047699,757.2981187153541,0.0,99.9999999999868,403.0,,
208,955.443167924881,757.2627377606304,0.0,99.9999999999868,405.0,,
209,955.701514005661,757.2428011996456,0.0,99.9999999999868,407.0,,
210,955.9659550189972,757.2329588995117,0.0,99.9999999999868,409.0,,
211,956.2307598590851,757.138542253915,0.0,99.9999999999868,411.0,,
212,957.9158840179443,757.0561205328025,0.0,99.9999999999868,413.0,,
213,958.1939759254456,757.0290304588636,0.0,99.9999999999868,415.0,,
214,958.4536628723145,756.9483804345922,0.0,99.9999999999868,417.0,,
215,958.7336649894714,756.8946264003172,0.0,99.9999999999868,419.0,,
216,959.0216798782349,756.7926514641383,0.0,99.9999999999868,421.0,,
217,959.2979929447174,756.7391744665191,0.0,99.9999999999868,423.0,,
218,964.0897409915924,756.7226544608818,0.0,99.9999999999868,425.0,,
219,964.3775789737701,756.7134181426139,0.0,99.9999999999868,427.0,,
220,965.0661799907684,756.7070829797846,0.0,99.9999999999868,429.0,,
221,965.3496840000153,756.6764624299333,0.0,99.9999999999868,431.0,,
222,965.6290729045868,756.6621858563608,0.0,99.9999999999868,433.0,,
223,966.1269278526306,756.658487714054,0.0,99.9999999999868,435.0,,
224,966.4105608463287,756.6054944537505,0.0,99.9999999999868,437.0,,
225,966.6930298805237,756.5853421596194,0.0,99.9999999999868,439.0,,
226,966.9796948432922,756.5277720903103,0.0,99.9999999999868,441.0,,
227,967.2668969631195,756.5148398890382,0.0,99.9999999999868,443.0,,
228,970.5958459377289,756.5088211815967,0.0,99.9999999999868,445.0,,
229,970.8903188705444,756.2188252490732,0.0,99.9999999999868,447.0,,
230,971.1819639205933,756.2127318086691,0.0,99.9999999999868,449.0,,
231,971.4734020233154,756.2055929749013,0.0,99.9999999999868,451.0,,
232,972.1259248256683,756.2017228046066,0.0,99.9999999999868,453.0,,
233,972.4212698936462,756.1935177531193,0.0,99.9999999999868,455.0,,
234,972.7147879600525,756.1920434431045,0.0,99.9999999999868,457.0,,
235,973.1822049617767,756.187209667063,0.0,99.9999999999868,459.0,,
236,973.4794540405273,756.182317076273,0.0,99.9999999999868,461.0,,
237,973.7700469493866,756.1728251952441,0.0,99.9999999999868,463.0,,
238,975.7567069530487,756.172148512579,0.0,99.9999999999868,465.0,,
239,976.054515838623,756.1697037449719,0.0,99.9999999999868,467.0,,
240,976.3582148551941,756.1663841913681,0.0,99.9999999999868,469.0,,
241,976.6672990322113,756.161338717061,0.0,99.9999999999868,471.0,,
242,978.4331679344177,756.1573310935887,0.0,99.9999999999868,473.0,,
243,978.7356538772583,756.1572685839658,0.0,99.9999999999868,475.0,,
244,979.0418379306793,756.1571773265601,0.0,99.9999999999868,477.0,,
245,979.360426902771,756.1556685909542,0.0,99.9999999999868,479.0,,
246,979.6696388721466,756.1223437690221,0.0,99.9999999999868,481.0,,
247,979.9837679862976,756.1161934052618,0.0,99.9999999999868,483.0,,
248,980.383955001831,756.1144228225357,0.0,99.9999999999868,485.0,,
249,980.6963648796082,756.1120410385246,0.0,99.9999999999868,487.0,,
250,981.0002138614655,756.1066729200846,0.0,99.9999999999868,489.0,25.55534601211548,-0.7610145032840876
251,1007.03724193573,756.1066726904301,0.0,99.99999999998677,490.0,,
252,1007.3594110012054,756.1037287327784,0.0,99.99999999998677,492.0,,
253,1014.0015139579773,756.0914786903683,0.0,99.99999999998677,494.0,,
254,1014.3175318241119,756.0815282847623,0.0,99.99999999998677,496.0,,
255,1014.6529519557953,756.0752003698232,0.0,99.99999999998677,498.0,,
256,1014.9643440246582,756.0726505638949,0.0,99.99999999998677,500.0,,
257,1015.2823619842529,756.0647771022614,0.0,99.99999999998677,502.0,,
258,1015.6064789295197,756.0637475968007,0.0,99.99999999998677,504.0,,
259,1015.9276599884033,756.0576494250168,0.0,99.99999999998677,506.0,,
260,1016.380215883255,756.0562081628576,0.0,99.99999999998677,508.0,,
261,1016.70747590065,756.0559138984142,0.0,99.99999999998677,510.0,,
262,1017.0247459411621,756.0185738771661,0.0,99.99999999998677,512.0,,
263,1017.3459260463715,755.9393281196826,0.0,99.99999999998677,514.0,,
264,1017.6546900272369,755.9278762369837,0.0,99.99999999998677,516.0,,
265,1017.9809198379517,755.9246497891273,0.0,99.99999999998677,518.0,,
266,1018.3366668224335,755.9216565369388,0.0,99.99999999998677,520.0,,
267,1018.6635308265686,755.920784729094,0.0,99.99999999998677,522.0,,
268,1019.0024089813232,755.9201172489263,0.0,99.99999999998677,524.0,,
269,1019.3340559005737,755.9196327681668,0.0,99.99999999998677,526.0,,
270,1019.6613318920135,755.9195892472956,0.0,99.99999999998677,528.0,47.90682005882263,-1.9782778453707195
271,1068.0582928657532,755.9108175542649,0.0,99.99999999998676,529.0,,
272,1068.3775780200958,755.8250034263613,0.0,99.99999999998676,531.0,,
273,1068.684322834015,755.8221808138263,0.0,99.99999999998676,533.0,,
274,1069.0126848220825,755.821500442111,0.0,99.99999999998676,535.0,,
275,1070.4865410327911,755.8210196140463,0.0,99.99999999998676,536.0,,
276,1070.7987308502197,755.821018360749,0.0,99.99999999998676,538.0,,
277,1071.0990679264069,755.8133742642198,0.0,99.99999999998676,539.0,,
278,1071.4309418201447,755.7722480133854,0.0,99.99999999998676,541.0,,
279,1071.7486379146576,755.7640386419,0.0,99.99999999998676,543.0,,
280,1072.069748878479,755.759336892269,0.0,99.99999999998676,545.0,,
281,1072.3904449939728,755.7486153195991,0.0,99.99999999998676,547.0,,
282,1072.701786994934,755.748323018436,0.0,99.99999999998676,548.0,,
283,1073.0306038856506,755.7170107915579,0.0,99.99999999998676,550.0,,
284,1073.3726079463959,755.7103566988247,0.0,99.99999999998676,552.0,,
285,1073.6932969093323,755.7006264008312,0.0,99.99999999998676,554.0,,
286,1074.1683049201965,755.6997238474758,0.0,99.99999999998676,556.0,,
287,1074.50892496109,755.6975427451422,0.0,99.99999999998676,558.0,,
288,1075.1910450458527,755.6823738345425,0.0,99.99999999998676,560.0,,
289,1075.52250790596,755.6809750789938,0.0,99.99999999998676,562.0,,
290,1075.843561887741,755.6452074125287,0.0,99.99999999998676,564.0,,
291,1076.183629989624,755.6440768655217,0.0,99.99999999998676,566.0,,
292,1076.4971959590912,755.6424825249319,0.0,99.99999999998676,568.0,,
293,1076.8244669437408,755.6417359914943,0.0,99.99999999998676,569.0,,
294,1083.0474009513855,755.64098885674,0.0,99.99999999998676,571.0,,
295,1083.3791449069977,755.640989066072,0.0,99.99999999998676,573.0,,
296,1083.8973109722137,755.6182019011962,0.0,99.99999999998676,574.0,,
297,1086.7157218456268,755.6154297574061,0.0,99.99999999998676,576.0,,
298,1087.0676288604736,755.6145480188164,0.0,99.99999999998676,578.0,,
299,1091.005394935608,755.6141024677643,0.0,99.99999999998676,579.0,,
300,1091.3299460411072,755.5611196840056,0.0,99.99999999998676,580.0,25.62605905532837,-1.3901184711209211
301,1117.4762969017029,755.5538300745366,0.0,99.99999999998676,581.0,,
302,1117.8307478427887,755.5394888535868,0.0,99.99999999998676,583.0,,
303,1118.1830399036407,755.5365149981045,0.0,99.99999999998676,585.0,,
304,1118.537365913391,755.5356501621429,0.0,99.99999999998676,587.0,,
305,1122.2233018875122,755.5339537655151,0.0,99.99999999998676,589.0,,
306,1122.5846128463745,755.5308144447997,0.0,99.99999999998676,591.0,,
307,1122.945660829544,755.5302448740208,0.0,99.99999999998676,593.0,,
308,1123.2953989505768,755.5298804152565,0.0,99.99999999998676,595.0,,
309,1123.656376838684,755.5278857019725,0.0,99.99999999998676,597.0,,
310,1124.0175688266754,755.5270845403389,0.0,99.99999999998676,598.0,,
311,1124.3815460205078,755.4954813026653,0.0,99.99999999998676,599.0,,
312,1124.7537519931793,755.4651177341087,0.0,99.99999999998676,601.0,,
313,1125.312283039093,755.4270772342209,0.0,99.99999999998676,603.0,,
314,1125.701812028885,755.4173419409848,0.0,99.99999999998676,605.0,,
315,1128.3488018512726,755.3776189835297,0.0,99.99999999998676,607.0,,
316,1128.7384469509125,755.3668282364207,0.0,99.99999999998676,609.0,,
317,1131.8755898475647,755.3506799421112,0.0,99.99999999998676,611.0,,
318,1133.8543150424957,755.3403224991695,0.0,99.99999999998676,613.0,,
319,1134.247232913971,755.3372994590723,0.0,99.99999999998676,615.0,,
320,1134.6292510032654,755.3267119314505,0.0,99.99999999998676,617.0,,
321,1135.3031408786774,755.3074286526964,0.0,99.99999999998676,619.0,,
322,1135.6902740001678,755.3008848542067,0.0,99.99999999998676,621.0,,
323,1136.1429679393768,755.277818402746,0.0,99.99999999998676,623.0,,
324,1136.538053035736,755.2742492353643,0.0,99.99999999998676,625.0,,
325,1136.9353170394897,755.2686820800081,0.0,99.99999999998676,627.0,,
326,1137.3238208293915,755.2682769414812,0.0,99.99999999998676,629.0,,
327,1139.759537935257,755.2678881957569,0.0,99.99999999998676,631.0,,
328,1140.153892993927,755.2672823682592,0.0,99.99999999998676,633.0,,
329,1140.567988872528,755.2672337499406,0.0,99.99999999998676,635.0,,
330,1142.087210893631,755.249652970739,0.0,99.99999999998676,637.0,,
331,1142.4864439964294,755.2475476216645,0.0,99.99999999998676,639.0,,
332,1142.8840038776398,755.2471990855782,0.0,99.99999999998676,641.0,,
333,1143.2871420383453,755.2441636214944,0.0,99.99999999998676,643.0,,
334,1144.4324049949646,755.2440667551342,0.0,99.99999999998676,645.0,,
335,1145.0767979621887,755.2412619700057,0.0,99.99999999998676,647.0,,
336,1145.4843549728394,755.2411105440494,0.0,99.99999999998676,649.0,,
337,1145.8903419971466,755.2398186537656,0.0,99.99999999998676,651.0,,
338,1146.2985470294952,755.2394382649683,0.0,99.99999999998676,653.0,,
339,1148.96045088768,755.2392265275162,0.0,99.99999999998676,654.0,,
340,1149.3688609600067,755.2392213665178,0.0,99.99999999998676,655.0,27.499485969543457,-1.5169911836502692
341,1178.7462468147278,755.2371881797135,0.0,99.99999999998676,656.0,,
342,1200.1765749454498,755.2371838508112,0.0,99.99999999998676,658.0,18.855753898620605,-4.202902388783514e-06
