,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
107,28.902848958969116,951.7076939591298,0.0,100.0,217.0,,
108,29.129135131835938,951.35669187771,0.0,100.0,219.0,,
109,29.356693983078003,951.2310058698234,0.0,100.0,221.0,,
110,29.58379602432251,951.0081527566374,0.0,100.0,223.0,,
111,29.813441038131714,950.7860419798623,0.0,100.0,225.0,,
112,30.046760082244873,950.5998465136906,0.0,100.0,227.0,,
113,30.292421102523804,950.3611381974337,0.0,100.0,229.0,,
114,30.52177906036377,950.1607181438648,0.0,100.0,231.0,,
115,30.757487058639526,949.9671722537867,0.0,100.0,233.0,,
116,30.999392986297607,949.8262528412521,0.0,100.0,235.0,,
117,31.24770998954773,949.6131492400418,0.0,100.0,237.0,,
118,31.49145197868347,949.4892138578565,0.0,100.0,239.0,,
119,31.731847047805786,949.3828395484378,0.0,100.0,241.0,,
120,31.9792001247406,949.2594713062936,0.0,100.0,243.0,,
121,32.23709511756897,949.1019386161711,0.0,100.0,245.0,,
122,32.47635102272034,948.9920389394499,0.0,100.0,247.0,,
123,32.725871086120605,948.8671160431685,0.0,100.0,249.0,,
124,32.971287965774536,948.7543010899692,0.0,100.0,251.0,,
125,33.220702171325684,948.5973619927724,0.0,100.0,253.0,,
126,33.46696996688843,948.5015319740819,0.0,100.0,255.0,,
127,33.715986013412476,948.3345479404499,0.0,100.0,257.0,,
128,33.964200019836426,948.1570308141951,0.0,100.0,259.0,,
129,41.72094416618347,947.9981040083841,0.0,100.0,261.0,,
130,42.03233313560486,947.8085155143623,0.0,100.0,263.0,,
131,42.33418798446655,947.6567924104753,0.0,100.0,265.0,,
132,42.630006074905396,947.4625549212416,0.0,100.0,267.0,,
133,42.921509981155396,947.2923308022331,0.0,100.0,269.0,,
134,43.202022075653076,947.1700600603393,0.0,100.0,271.0,,
135,43.4586021900177,947.0560748368981,0.0,100.0,273.0,,
136,43.72542214393616,946.8979651745987,0.0,100.0,275.0,,
137,43.98672103881836,946.735959167954,0.0,100.0,277.0,,
138,44.25392198562622,946.5414150715608,0.0,100.0,279.0,,
139,44.52126598358154,946.4160728826643,0.0,100.0,281.0,,
140,44.793949127197266,946.3126326317613,0.0,100.0,283.0,,
141,45.07202506065369,946.1988551974695,0.0,100.0,285.0,,
142,45.33814716339111,946.1262079303798,0.0,100.0,287.0,,
143,45.65117597579956,945.9993039693601,0.0,100.0,289.0,,
144,45.92166495323181,945.8388570766225,0.0,100.0,291.0,,
145,46.19193196296692,945.697557228054,0.0,100.0,293.0,,
146,46.4805371761322,945.5031171243464,0.0,100.0,295.0,,
147,47.05764698982239,945.4238734449281,0.0,100.0,297.0,,
148,47.33574414253235,945.2207597336585,0.0,100.0,299.0,,
149,47.611441135406494,945.1372688451835,0.0,100.0,301.0,,
150,47.895801067352295,944.9932320973571,0.0,100.0,303.0,,
151,48.181560039520264,944.8605008411631,0.0,100.0,305.0,,
152,48.46583914756775,944.7566363603705,0.0,100.0,307.0,,
153,48.75127911567688,944.6450558438692,0.0,100.0,309.0,,
154,49.033671140670776,944.4099718173891,0.0,100.0,311.0,,
155,49.323387145996094,944.2607369842261,0.0,100.0,313.0,,
156,49.618335008621216,944.1027186005925,0.0,100.0,315.0,,
157,49.92182111740112,943.9677442288827,0.0,100.0,317.0,,
158,50.22273397445679,943.8547833617536,0.0,100.0,319.0,,
159,50.52296018600464,943.708133670139,0.0,100.0,321.0,,
160,50.815545082092285,943.6054151205132,0.0,100.0,323.0,,
161,51.73452711105347,943.4360986823092,0.0,100.0,325.0,,
162,52.050875186920166,943.2010923745324,0.0,100.0,327.0,,
163,52.353583097457886,943.0423547109016,0.0,100.0,329.0,,
164,52.66780114173889,942.8924905755564,0.0,100.0,331.0,,
165,52.980664014816284,942.739266639296,0.0,100.0,333.0,,
166,53.489598989486694,942.561841623063,0.0,100.0,335.0,,
167,53.81060004234314,942.4804548443403,0.0,100.0,337.0,,
168,54.82640504837036,942.3770917585452,0.0,100.0,339.0,,
169,55.183892011642456,942.3058597181342,0.0,100.0,341.0,,
170,55.51220512390137,942.2540566731434,0.0,100.0,343.0,,
171,55.83374309539795,942.160062151009,0.0,100.0,345.0,,
172,56.2283501625061,941.9866837034403,0.0,100.0,347.0,,
173,56.55386400222778,941.8689732496166,0.0,100.0,349.0,,
174,56.875277042388916,941.7670271570961,0.0,100.0,351.0,,
175,57.199527978897095,941.644523454995,0.0,100.0,353.0,,
176,57.68318200111389,941.4976883477005,0.0,100.0,355.0,,
177,58.006795167922974,941.4259268817794,0.0,100.0,357.0,,
178,58.32251715660095,941.3254710269614,0.0,100.0,359.0,,
179,58.63129115104675,941.2523515873128,0.0,100.0,361.0,,
180,58.95088195800781,941.1912636145819,0.0,100.0,363.0,,
181,59.28874111175537,941.0982196757875,0.0,100.0,365.0,,
182,59.612075090408325,940.9850528819605,0.0,100.0,367.0,,
183,59.93221116065979,940.8982442943661,0.0,100.0,369.0,,
184,60.25062012672424,940.7478613173452,0.0,100.0,371.0,,
185,60.586284160614014,940.621074767719,0.0,100.0,373.0,,
186,60.92666816711426,940.5366182536192,0.0,100.0,375.0,,
187,65.25894904136658,940.395199655835,0.0,100.0,377.0,,
188,65.5881290435791,940.3428404819895,0.0,100.0,379.0,,
189,65.93164610862732,940.2278493417593,0.0,100.0,381.0,,
190,66.26867008209229,940.1263995794066,0.0,100.0,383.0,,
191,67.22532105445862,940.0305263941176,0.0,100.0,385.0,,
192,67.57100415229797,939.921842037261,0.0,100.0,387.0,,
193,67.92445111274719,939.7824033568531,0.0,100.0,389.0,,
194,68.27330803871155,939.7225852697948,0.0,100.0,391.0,,
195,68.62340116500854,939.6204898327659,0.0,100.0,393.0,,
196,68.9738130569458,939.5581964332556,0.0,100.0,395.0,,
197,69.32617902755737,939.4570037853503,0.0,100.0,397.0,,
198,69.68037700653076,939.3767727632928,0.0,100.0,399.0,,
199,70.0314531326294,939.2983601775318,0.0,100.0,401.0,,
200,70.38932514190674,939.2258940959583,0.0,100.0,403.0,,
201,70.74454998970032,939.1543158568303,0.0,100.0,405.0,,
202,71.10388898849487,939.1024691592311,0.0,100.0,407.0,,
203,71.45947313308716,939.0368529803537,0.0,100.0,409.0,,
204,71.81015610694885,938.9815756097452,0.0,100.0,411.0,,
205,72.1618480682373,938.9166489864355,0.0,100.0,413.0,,
206,72.52048206329346,938.8300699093153,0.0,100.0,415.0,,
207,72.89355397224426,938.7458066067578,0.0,100.0,417.0,,
208,73.28039717674255,938.6857035313922,0.0,100.0,419.0,,
209,73.65849304199219,938.608260097981,0.0,100.0,421.0,,
210,74.02884697914124,938.4998620850112,0.0,100.0,423.0,,
211,75.02765107154846,938.439066071599,0.0,100.0,425.0,,
212,75.40661597251892,938.3720322492132,0.0,100.0,427.0,,
213,75.78089118003845,938.3019021639193,0.0,100.0,429.0,,
214,76.17158699035645,938.225317077769,0.0,100.0,431.0,,
215,76.55900597572327,938.0960007804487,0.0,100.0,433.0,,
216,77.72325801849365,938.0036357811745,0.0,100.0,435.0,,
217,78.10144400596619,937.9327861358872,0.0,100.0,437.0,,
218,78.49448108673096,937.8258667700347,0.0,100.0,439.0,,
219,79.39862513542175,937.7307374506426,0.0,100.0,441.0,,
220,79.77913498878479,937.662834070426,0.0,100.0,443.0,,
221,80.17642116546631,937.5449264304036,0.0,100.0,445.0,,
222,80.56464099884033,937.5000203176743,0.0,100.0,447.0,,
223,80.9431540966034,937.4252497598702,0.0,100.0,449.0,,
224,81.3410291671753,937.3768788416717,0.0,100.0,451.0,,
225,81.72869515419006,937.3145270970549,0.0,100.0,453.0,,
226,82.10902118682861,937.2783915707728,0.0,100.0,455.0,,
227,82.50035500526428,937.2285654387414,0.0,100.0,457.0,,
228,82.88842916488647,937.1475589299349,0.0,100.0,459.0,,
229,83.2896740436554,937.0990606084854,0.0,100.0,461.0,,
230,83.69901895523071,937.0569282458282,0.0,100.0,463.0,,
231,84.10474014282227,937.0014630688937,0.0,100.0,465.0,,
232,84.52169299125671,936.9253381719701,0.0,100.0,467.0,,
233,84.9620931148529,936.8671724630057,0.0,100.0,469.0,,
234,85.3769359588623,936.8198988524659,0.0,100.0,471.0,,
235,85.95174908638,936.7782095891331,0.0,100.0,473.0,,
236,86.39128303527832,936.7308653166814,0.0,100.0,475.0,,
237,86.78541612625122,936.632574059561,0.0,100.0,477.0,,
238,87.20233798027039,936.5646286719757,0.0,100.0,479.0,,
239,87.63155102729797,936.5191935477197,0.0,100.0,481.0,,
240,88.04797005653381,936.4637338485683,0.0,100.0,483.0,,
241,88.47071814537048,936.4090931259664,0.0,100.0,485.0,,
242,88.8961021900177,936.3125203885666,0.0,100.0,487.0,,
243,89.31515598297119,936.2405557354954,0.0,100.0,489.0,,
244,89.73913908004761,936.1525278011226,0.0,100.0,491.0,,
245,90.16292309761047,936.0750578861688,0.0,100.0,493.0,,
246,90.60393500328064,936.0212396766323,0.0,100.0,495.0,,
247,91.04804110527039,935.9553651495113,0.0,100.0,497.0,,
248,91.48864412307739,935.9140325273954,0.0,100.0,499.0,,
249,91.91574215888977,935.8761210236588,0.0,100.0,501.0,,
250,95.82964706420898,935.8222529917111,0.0,100.0,503.0,25.534488916397095,-12.61443024898908
251,121.88163304328918,935.791311187236,0.0,99.99999999998931,504.0,,
252,122.32811498641968,935.7484837945765,0.0,99.99999999998931,506.0,,
253,122.7949321269989,935.7033339177583,0.0,99.99999999998931,508.0,,
254,123.25607705116272,935.6553110534808,0.0,99.99999999998931,510.0,,
255,123.69492697715759,935.6043896125151,0.0,99.99999999998931,512.0,,
256,126.54521799087524,935.5431344444869,0.0,99.99999999998931,514.0,,
257,126.9912691116333,935.4610706476218,0.0,99.99999999998931,516.0,,
258,127.46228218078613,935.4243946579734,0.0,99.99999999998931,518.0,,
259,127.92685317993164,935.3666334060997,0.0,99.99999999998931,520.0,,
260,128.3814401626587,935.3102554781904,0.0,99.99999999998931,522.0,,
261,128.83282709121704,935.2669847652287,0.0,99.99999999998931,524.0,,
262,130.50920701026917,935.2263333022917,0.0,99.99999999998931,526.0,,
263,130.96498107910156,935.1961727300994,0.0,99.99999999998931,528.0,,
264,131.42354798316956,935.1598402806545,0.0,99.99999999998931,530.0,,
265,131.86715698242188,935.0575369121873,0.0,99.99999999998931,532.0,,
266,132.32690405845642,935.0015842835708,0.0,99.99999999998931,534.0,,
267,134.07696914672852,934.9558978152077,0.0,99.99999999998931,536.0,,
268,134.66873502731323,934.9145822491727,0.0,99.99999999998931,538.0,,
269,138.48285698890686,934.8784200624444,0.0,99.99999999998931,540.0,,
270,139.07804012298584,934.8354528928119,0.0,99.99999999998931,542.0,,
271,139.52442502975464,934.7492071493197,0.0,99.99999999998931,544.0,,
272,139.9798309803009,934.6654281894174,0.0,99.99999999998931,546.0,,
273,140.45141911506653,934.622056406081,0.0,99.99999999998931,548.0,,
274,140.92590308189392,934.5985768186222,0.0,99.99999999998931,550.0,,
275,141.4177441596985,934.5584890933718,0.0,99.99999999998931,552.0,,
276,141.90781903266907,934.5143296396288,0.0,99.99999999998931,554.0,,
277,142.37824702262878,934.453355662248,0.0,99.99999999998931,556.0,,
278,142.84102511405945,934.4254937296333,0.0,99.99999999998931,558.0,,
279,143.32823300361633,934.3819404895223,0.0,99.99999999998931,560.0,,
280,143.8019630908966,934.3128705990148,0.0,99.99999999998931,562.0,,
281,145.54450297355652,934.2885842803657,0.0,99.99999999998931,564.0,,
282,146.03668808937073,934.2358127396376,0.0,99.99999999998931,566.0,,
283,146.55438208580017,934.1728184937838,0.0,99.99999999998931,568.0,,
284,147.04243302345276,934.1288080820602,0.0,99.99999999998931,570.0,,
285,147.5226821899414,934.0708624009935,0.0,99.99999999998931,572.0,,
286,148.00347304344177,934.0274744978184,0.0,99.99999999998931,574.0,,
287,148.4708170890808,934.0066206070792,0.0,99.99999999998931,576.0,,
288,148.9635841846466,933.9752429528598,0.0,99.99999999998931,578.0,,
289,149.45353817939758,933.9372443048826,0.0,99.99999999998931,580.0,,
290,149.95120310783386,933.9076981204965,0.0,99.99999999998931,582.0,,
291,150.4448721408844,933.8645803175524,0.0,99.99999999998931,584.0,,
292,150.93406510353088,933.8050327617999,0.0,99.99999999998931,586.0,,
293,151.4278531074524,933.771873276604,0.0,99.99999999998931,588.0,,
294,151.9253990650177,933.7319154075927,0.0,99.99999999998931,590.0,,
295,152.43290400505066,933.7050746184967,0.0,99.99999999998931,592.0,,
296,152.93959498405457,933.6658308452804,0.0,99.99999999998931,594.0,,
297,153.45476603507996,933.5929311056102,0.0,99.99999999998931,596.0,,
298,153.96519708633423,933.5637141032618,0.0,99.99999999998931,598.0,,
299,154.48023200035095,933.5306214116631,0.0,99.99999999998931,600.0,,
300,154.97659301757812,933.4831789596315,0.0,99.99999999998931,602.0,26.252315044403076,-9.5583729715363
301,181.97123908996582,933.4623036103753,0.0,99.99999999998929,603.0,,
302,182.5221710205078,933.4184128584291,0.0,99.99999999998929,605.0,,
303,183.05844807624817,933.3698751249946,0.0,99.99999999998929,607.0,,
304,183.5974531173706,933.3407916942625,0.0,99.99999999998929,609.0,,
305,184.14668011665344,933.3046025680871,0.0,99.99999999998929,611.0,,
306,184.64887499809265,933.2602495668989,0.0,99.99999999998929,613.0,,
307,185.26090812683105,933.220618968229,0.0,99.99999999998929,615.0,,
308,185.76874899864197,933.1955181909443,0.0,99.99999999998929,617.0,,
309,186.27655410766602,933.1697543623765,0.0,99.99999999998929,619.0,,
310,187.49096298217773,933.126571721452,0.0,99.99999999998929,621.0,,
311,187.99796319007874,933.0772323192195,0.0,99.99999999998929,623.0,,
312,188.51561498641968,933.0223283557698,0.0,99.99999999998929,625.0,,
313,189.04262709617615,932.981684790235,0.0,99.99999999998929,627.0,,
314,189.55436611175537,932.9493044612254,0.0,99.99999999998929,629.0,,
315,190.0726499557495,932.9094322610224,0.0,99.99999999998929,631.0,,
316,190.5980930328369,932.851090256787,0.0,99.99999999998929,633.0,,
317,198.6990189552307,932.8000409221058,0.0,99.99999999998929,635.0,,
318,199.27306604385376,932.7581929166156,0.0,99.99999999998929,637.0,,
319,201.6701819896698,932.7151135323272,0.0,99.99999999998929,639.0,,
320,202.2364420890808,932.6753902777419,0.0,99.99999999998929,641.0,,
321,202.79270005226135,932.6351174968696,0.0,99.99999999998929,643.0,,
322,203.36338901519775,932.5976789381793,0.0,99.99999999998929,645.0,,
323,203.9392020702362,932.5513762240423,0.0,99.99999999998929,647.0,,
324,204.5037591457367,932.5143365670605,0.0,99.99999999998929,649.0,,
325,205.0829451084137,932.4780430729512,0.0,99.99999999998929,651.0,,
326,205.6451699733734,932.4299910444507,0.0,99.99999999998929,653.0,,
327,206.21387100219727,932.3868112798181,0.0,99.99999999998929,655.0,,
328,206.800528049469,932.3336850698554,0.0,99.99999999998929,657.0,,
329,207.3833930492401,932.2663499747555,0.0,99.99999999998929,659.0,,
330,207.95665907859802,932.2169160756715,0.0,99.99999999998929,661.0,,
331,208.73384809494019,932.1630158611387,0.0,99.99999999998929,663.0,,
332,209.30602407455444,932.1235856264337,0.0,99.99999999998929,665.0,,
333,209.8506109714508,932.0554783296499,0.0,99.99999999998929,667.0,,
334,210.3883240222931,932.0033640015065,0.0,99.99999999998929,669.0,,
335,210.9264361858368,931.980051751816,0.0,99.99999999998929,671.0,,
336,211.48223900794983,931.9541022941028,0.0,99.99999999998929,673.0,,
337,212.0373091697693,931.9141568017772,0.0,99.99999999998929,675.0,,
338,212.58840799331665,931.8941156660801,0.0,99.99999999998929,677.0,,
339,215.13018202781677,931.8679313897524,0.0,99.99999999998929,679.0,,
340,215.69074606895447,931.8351671118551,0.0,99.99999999998929,681.0,,
341,216.2376890182495,931.8024859168618,0.0,99.99999999998929,683.0,,
342,216.79480814933777,931.7631192756699,0.0,99.99999999998929,685.0,,
343,217.3673779964447,931.7378731461622,0.0,99.99999999998929,687.0,,
344,217.92418909072876,931.7147159635026,0.0,99.99999999998929,689.0,,
345,218.4871461391449,931.6902265624035,0.0,99.99999999998929,691.0,,
346,219.0812110900879,931.6542853936231,0.0,99.99999999998929,693.0,,
347,219.6589071750641,931.6256733021735,0.0,99.99999999998929,695.0,,
348,220.58886098861694,931.5827998963188,0.0,99.99999999998929,697.0,,
349,226.28907203674316,931.551408530472,0.0,99.99999999998929,699.0,,
350,226.90519404411316,931.5135157856419,0.0,99.99999999998929,701.0,26.773252964019775,-10.721774445943126
351,254.3574731349945,931.5005939811364,0.0,99.99999999998926,702.0,,
352,254.9385371208191,931.470929785981,0.0,99.99999999998926,704.0,,
353,255.52686500549316,931.43234896913,0.0,99.99999999998926,706.0,,
354,256.1084840297699,931.4073239230225,0.0,99.99999999998926,708.0,,
355,256.8412129878998,931.3890747988295,0.0,99.99999999998926,710.0,,
356,257.42920207977295,931.343075694271,0.0,99.99999999998926,712.0,,
357,261.9938850402832,931.3078190568483,0.0,99.99999999998926,714.0,,
358,262.5745539665222,931.2809362686727,0.0,99.99999999998926,716.0,,
359,264.751944065094,931.2662864649096,0.0,99.99999999998926,718.0,,
360,265.34704518318176,931.2485041800146,0.0,99.99999999998926,720.0,,
361,265.9689300060272,931.2340447076488,0.0,99.99999999998926,722.0,,
362,266.6329290866852,931.2011766075778,0.0,99.99999999998926,724.0,,
363,267.25079011917114,931.1474718829844,0.0,99.99999999998926,726.0,,
364,267.8689091205597,931.128728868179,0.0,99.99999999998926,728.0,,
365,268.47939109802246,931.0978671204693,0.0,99.99999999998926,730.0,,
366,269.3033311367035,931.0559605444411,0.0,99.99999999998926,732.0,,
367,269.93673515319824,931.035448897973,0.0,99.99999999998926,734.0,,
368,270.5688900947571,931.0097106419277,0.0,99.99999999998926,736.0,,
369,271.19099712371826,930.9874343344958,0.0,99.99999999998926,738.0,,
370,271.8369541168213,930.9462869968886,0.0,99.99999999998926,740.0,,
371,272.48092699050903,930.9220084406691,0.0,99.99999999998926,742.0,,
372,273.09783816337585,930.9014223915035,0.0,99.99999999998926,744.0,,
373,273.7191300392151,930.8792481492308,0.0,99.99999999998926,746.0,,
374,274.3508219718933,930.8502493864995,0.0,99.99999999998926,748.0,,
375,274.9816880226135,930.8232834505487,0.0,99.99999999998926,750.0,,
376,275.6986711025238,930.8028671320718,0.0,99.99999999998926,752.0,,
377,276.3826570510864,930.7791050188395,0.0,99.99999999998926,754.0,,
378,277.05032300949097,930.753908783027,0.0,99.99999999998926,756.0,,
379,277.7381889820099,930.735646321982,0.0,99.99999999998926,758.0,,
380,278.4225859642029,930.7171431583831,0.0,99.99999999998926,760.0,,
381,279.10443210601807,930.6936935993895,0.0,99.99999999998926,762.0,,
382,279.7969341278076,930.6720966111943,0.0,99.99999999998926,764.0,,
383,280.4873640537262,930.6405888380453,0.0,99.99999999998926,766.0,,
384,281.8586370944977,930.6007320521715,0.0,99.99999999998926,768.0,,
385,282.56158995628357,930.5620092118501,0.0,99.99999999998926,770.0,,
386,283.26869010925293,930.5266558876373,0.0,99.99999999998926,772.0,,
387,283.98061513900757,930.5132771237253,0.0,99.99999999998926,774.0,,
388,284.6999821662903,930.472326666185,0.0,99.99999999998926,776.0,,
389,285.4145450592041,930.4138397050317,0.0,99.99999999998926,778.0,,
390,286.13452410697937,930.3857234405048,0.0,99.99999999998926,780.0,,
391,286.84719014167786,930.3363511943462,0.0,99.99999999998926,782.0,,
392,289.0606060028076,930.3094248064089,0.0,99.99999999998926,784.0,,
393,289.7648169994354,930.2911691927195,0.0,99.99999999998926,786.0,,
394,290.48766016960144,930.2562620998592,0.0,99.99999999998926,788.0,,
395,292.48791313171387,930.2365312570771,0.0,99.99999999998926,790.0,,
396,293.20568013191223,930.2037959832503,0.0,99.99999999998926,792.0,,
397,293.915363073349,930.1579444056663,0.0,99.99999999998926,794.0,,
398,294.63406205177307,930.1225523404879,0.0,99.99999999998926,796.0,,
399,295.35746908187866,930.0871073150508,0.0,99.99999999998926,798.0,,
400,296.0953710079193,930.060879301735,0.0,99.99999999998926,800.0,27.83730387687683,-8.04052113997787
401,324.73860812187195,930.0507019686469,0.0,99.99999999998924,801.0,,
402,325.4983730316162,930.0052709993968,0.0,99.99999999998924,803.0,,
403,326.26536202430725,929.9612983127813,0.0,99.99999999998924,805.0,,
404,327.03552317619324,929.9330892200048,0.0,99.99999999998924,807.0,,
405,327.7853021621704,929.8994535616325,0.0,99.99999999998924,809.0,,
406,328.55549597740173,929.8463110421889,0.0,99.99999999998924,811.0,,
407,330.028373003006,929.816823313869,0.0,99.99999999998924,813.0,,
408,330.77306604385376,929.7896613840684,0.0,99.99999999998924,815.0,,
409,331.53514099121094,929.7567130198536,0.0,99.99999999998924,817.0,,
410,332.29784297943115,929.7355018001507,0.0,99.99999999998924,819.0,,
411,333.0548720359802,929.7032017187734,0.0,99.99999999998924,821.0,,
