,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
49,5.5807740688323975,926.1592916844985,0.0,100.0,101.0,,
50,5.7116429805755615,926.009613854632,0.0,100.0,103.0,,
51,5.847115993499756,925.5399333523451,0.0,100.0,105.0,,
52,5.977684020996094,925.2354105883036,0.0,100.0,107.0,,
53,6.110214948654175,924.9004965502377,0.0,100.0,109.0,,
54,6.241131067276001,924.6697826345496,0.0,100.0,111.0,,
55,6.380535125732422,924.4977076380914,0.0,100.0,113.0,,
56,6.515283107757568,924.3970080805448,0.0,100.0,115.0,,
57,6.650660991668701,924.2157728193167,0.0,100.0,117.0,,
58,6.788696050643921,924.1521025133524,0.0,100.0,119.0,,
59,6.930941104888916,923.9753377419416,0.0,100.0,121.0,,
60,7.075982093811035,923.6765906652028,0.0,100.0,123.0,,
61,7.22390604019165,923.4260442217958,0.0,100.0,125.0,,
62,7.373466968536377,923.300111247214,0.0,100.0,127.0,,
63,7.520797967910767,922.9841044832303,0.0,100.0,129.0,,
64,7.666006088256836,922.9043658146493,0.0,100.0,131.0,,
65,7.81380295753479,922.8553914074491,0.0,100.0,133.0,,
66,7.963810920715332,922.6840664256138,0.0,100.0,135.0,,
67,8.111435890197754,922.6194682394208,0.0,100.0,137.0,,
68,8.2620210647583,922.516092956656,0.0,100.0,139.0,,
69,8.410615921020508,922.4341822629757,0.0,100.0,141.0,,
70,8.562418937683105,922.2941205418911,0.0,100.0,143.0,,
71,8.714534044265747,922.1708332582871,0.0,100.0,145.0,,
72,8.869339942932129,922.0760765445269,0.0,100.0,147.0,,
73,9.025938987731934,921.9927626775707,0.0,100.0,149.0,,
74,9.18704104423523,921.824679408053,0.0,100.0,151.0,,
75,9.343971967697144,921.7280361586329,0.0,100.0,153.0,,
76,9.503772974014282,921.671971368277,0.0,100.0,155.0,,
77,9.666090965270996,921.6245831793051,0.0,100.0,157.0,,
78,9.827639102935791,921.4795533637614,0.0,100.0,159.0,,
79,9.990633010864258,921.3396431667347,0.0,100.0,161.0,,
80,10.15847897529602,921.2482500516546,0.0,100.0,163.0,,
81,10.324780941009521,921.1745976763815,0.0,100.0,165.0,,
82,10.497643947601318,921.1381491776133,0.0,100.0,167.0,,
83,10.673289060592651,921.0372950643069,0.0,100.0,169.0,,
84,10.842406988143921,921.0099874891872,0.0,100.0,171.0,,
85,11.022742986679077,920.9081401342015,0.0,100.0,173.0,,
86,11.204165935516357,920.8815927014482,0.0,100.0,175.0,,
87,11.386194944381714,920.8063177694321,0.0,100.0,177.0,,
88,11.569782972335815,920.7567573744782,0.0,100.0,179.0,,
89,11.745644092559814,920.6933471918849,0.0,100.0,181.0,,
90,11.931394100189209,920.5931523333147,0.0,100.0,183.0,,
91,12.122599124908447,920.4295275065388,0.0,100.0,185.0,,
92,12.314069986343384,920.3342471781017,0.0,100.0,187.0,,
93,12.507539987564087,920.2292143854961,0.0,100.0,189.0,,
94,12.700230121612549,919.9160423629423,0.0,100.0,191.0,,
95,12.87693190574646,919.7226769528464,0.0,100.0,193.0,,
96,13.04807996749878,919.5765713746846,0.0,100.0,195.0,,
97,13.215320110321045,919.4285087694242,0.0,100.0,197.0,,
98,13.398607015609741,919.3657432393929,0.0,100.0,199.0,,
99,13.57314395904541,919.3009847385242,0.0,100.0,201.0,,
100,13.744014978408813,919.2389381473943,0.0,100.0,203.0,,
101,13.927886962890625,919.1868880082019,0.0,100.0,205.0,,
102,14.123766899108887,919.1419867077278,0.0,100.0,207.0,,
103,14.31089997291565,919.0772278176611,0.0,100.0,209.0,,
104,14.5001540184021,919.0332951812644,0.0,100.0,211.0,,
105,14.68521499633789,918.9778272709801,0.0,100.0,213.0,,
106,14.861349105834961,918.8810809369345,0.0,100.0,215.0,,
107,15.030339002609253,918.8238758006994,0.0,100.0,217.0,,
108,15.216917037963867,918.686990506582,0.0,100.0,219.0,,
109,15.404799938201904,918.6553010188542,0.0,100.0,221.0,,
110,15.584432125091553,918.587245534201,0.0,100.0,223.0,,
111,15.7622389793396,918.5151333021316,0.0,100.0,225.0,,
112,15.941304922103882,918.499238653217,0.0,100.0,227.0,,
113,16.135665893554688,918.4489149016872,0.0,100.0,229.0,,
114,16.389004945755005,918.3375988423617,0.0,100.0,231.0,,
115,16.58164405822754,918.1436830461196,0.0,100.0,233.0,,
116,16.77121591567993,918.1049132392044,0.0,100.0,235.0,,
117,16.960731983184814,917.9710725964293,0.0,100.0,237.0,,
118,17.141942024230957,917.887007780417,0.0,100.0,239.0,,
119,17.31847596168518,917.8600815614132,0.0,100.0,241.0,,
120,17.49835705757141,917.7208171495676,0.0,100.0,243.0,,
121,17.695106983184814,917.6589876140157,0.0,100.0,245.0,,
122,17.882702112197876,917.6319863983792,0.0,100.0,247.0,,
123,18.068629026412964,917.6048395915368,0.0,100.0,249.0,,
124,18.259500980377197,917.5525005984078,0.0,100.0,251.0,,
125,18.454692125320435,917.5380763554979,0.0,100.0,253.0,,
126,18.65210199356079,917.4177562074049,0.0,100.0,255.0,,
127,18.847126960754395,917.3812956137552,0.0,100.0,257.0,,
128,19.40177011489868,917.3380482091612,0.0,100.0,259.0,,
129,19.591574907302856,917.278368207159,0.0,100.0,261.0,,
130,19.80354404449463,917.18118830242,0.0,100.0,263.0,,
131,20.010761976242065,917.1175790160513,0.0,100.0,265.0,,
132,20.2026629447937,916.9036875840161,0.0,100.0,267.0,,
133,20.39421510696411,916.8386790567647,0.0,100.0,269.0,,
134,20.588072061538696,916.7946466097242,0.0,100.0,271.0,,
135,20.780344009399414,916.7584102909368,0.0,100.0,273.0,,
136,20.972084045410156,916.7305692251451,0.0,100.0,275.0,,
137,21.177189111709595,916.6418479438885,0.0,100.0,277.0,,
138,21.383898973464966,916.564282973522,0.0,100.0,279.0,,
139,21.580435037612915,916.5146589323558,0.0,100.0,281.0,,
140,21.77110195159912,916.4211375080312,0.0,100.0,283.0,,
141,21.975016117095947,916.3754924363036,0.0,100.0,285.0,,
142,22.175437927246094,916.3261594088556,0.0,100.0,287.0,,
143,22.378618001937866,916.2781624150457,0.0,100.0,289.0,,
144,22.57230496406555,916.2493276874023,0.0,100.0,291.0,,
145,22.80986499786377,916.195579212943,0.0,100.0,293.0,,
146,23.011653900146484,916.1532462732569,0.0,100.0,295.0,,
147,23.22584104537964,916.1136586373619,0.0,100.0,297.0,,
148,23.420969009399414,916.0539147784019,0.0,100.0,299.0,,
149,23.63268494606018,915.9670331413045,0.0,100.0,301.0,,
150,23.84593391418457,915.9372667132093,0.0,100.0,303.0,,
151,24.046256065368652,915.8921586180887,0.0,100.0,305.0,,
152,24.240813970565796,915.8053896208874,0.0,100.0,307.0,,
153,24.442426919937134,915.779041393809,0.0,100.0,309.0,,
154,24.644439935684204,915.7209107741244,0.0,100.0,311.0,,
155,24.84534502029419,915.6534768187503,0.0,100.0,313.0,,
156,25.061291933059692,915.4153327392711,0.0,100.0,315.0,,
157,25.27596402168274,915.3908471460629,0.0,100.0,317.0,,
158,25.493194103240967,915.3176540886336,0.0,100.0,319.0,,
159,25.7034010887146,915.1840231289239,0.0,100.0,321.0,,
160,25.91292405128479,915.1709813178961,0.0,100.0,323.0,,
161,26.137458086013794,915.1214785714584,0.0,100.0,325.0,,
162,26.808883905410767,915.069590918928,0.0,100.0,327.0,,
163,27.030750036239624,915.037376307142,0.0,100.0,329.0,,
164,27.245350122451782,914.986821613217,0.0,100.0,331.0,,
165,27.451224088668823,914.9416413412564,0.0,100.0,333.0,,
166,27.65837001800537,914.9299407033468,0.0,100.0,335.0,,
167,27.86497211456299,914.8826128367391,0.0,100.0,337.0,,
168,28.091928958892822,914.8498786117144,0.0,100.0,339.0,,
169,28.32741093635559,914.7787937232298,0.0,100.0,341.0,,
170,28.562896013259888,914.7714319009456,0.0,100.0,343.0,,
171,28.792656898498535,914.7569908632778,0.0,100.0,345.0,,
172,29.005781888961792,914.7307210031598,0.0,100.0,347.0,,
173,29.234304904937744,914.7120592849126,0.0,100.0,349.0,,
174,29.450030088424683,914.6176869039208,0.0,100.0,351.0,,
175,29.677690029144287,914.5672403399212,0.0,100.0,353.0,,
176,29.904414892196655,914.5503132890631,0.0,100.0,355.0,,
177,30.130640029907227,914.5170672510624,0.0,100.0,357.0,,
178,30.353377103805542,914.4893648513962,0.0,100.0,359.0,,
179,30.5867760181427,914.3643593260914,0.0,100.0,361.0,,
180,30.824403047561646,914.1250629285736,0.0,100.0,363.0,,
181,31.102931022644043,914.0626764425332,0.0,100.0,365.0,,
182,31.344407081604004,913.9676555191031,0.0,100.0,367.0,,
183,31.57880401611328,913.948919888162,0.0,100.0,369.0,,
184,31.811167001724243,913.8914290311891,0.0,100.0,371.0,,
185,32.036792039871216,913.8740885954298,0.0,100.0,373.0,,
186,32.27228593826294,913.7405004656221,0.0,100.0,375.0,,
187,32.52883291244507,913.7306387151918,0.0,100.0,377.0,,
188,32.781399965286255,913.72256390088,0.0,100.0,379.0,,
189,33.02272605895996,913.7139854152184,0.0,100.0,381.0,,
190,33.257235050201416,913.7098609043907,0.0,100.0,383.0,,
191,33.50770592689514,913.6961865714655,0.0,100.0,385.0,,
192,33.746817111968994,913.666729931667,0.0,100.0,387.0,,
193,33.98404097557068,913.6626106688562,0.0,100.0,389.0,,
194,34.22995090484619,913.6575442731988,0.0,100.0,391.0,,
195,34.46361494064331,913.6422898543912,0.0,100.0,393.0,,
196,34.70517110824585,913.6269096211788,0.0,100.0,395.0,,
197,34.93653392791748,913.597289143133,0.0,100.0,397.0,,
198,35.17534804344177,913.5877758879599,0.0,100.0,399.0,,
199,35.4235680103302,913.4266018577545,0.0,100.0,401.0,,
200,35.678884983062744,913.3957657340253,0.0,100.0,403.0,,
201,35.92488098144531,913.364625898298,0.0,100.0,405.0,,
202,36.15834307670593,913.3076400945833,0.0,100.0,407.0,,
203,36.39781403541565,913.2220412642578,0.0,100.0,409.0,,
204,36.65527009963989,913.199645472396,0.0,100.0,411.0,,
205,36.91285705566406,913.1790945119134,0.0,100.0,413.0,,
206,37.171818017959595,913.1653445002557,0.0,100.0,415.0,,
207,37.40916204452515,913.0688826076283,0.0,100.0,417.0,,
208,37.64742994308472,913.0437080019271,0.0,100.0,419.0,,
209,37.88479208946228,913.0307938744611,0.0,100.0,421.0,,
210,38.12952208518982,913.0213553052834,0.0,100.0,423.0,,
211,38.39897704124451,913.0144143252878,0.0,100.0,425.0,,
212,38.66145300865173,912.9760054606863,0.0,100.0,427.0,,
213,38.92908692359924,912.954313030017,0.0,100.0,429.0,,
214,39.184338092803955,912.928659195467,0.0,100.0,431.0,,
215,39.440593004226685,912.9155420741783,0.0,100.0,433.0,,
216,39.702595949172974,912.8985542659302,0.0,100.0,435.0,,
217,39.967682123184204,912.8371993342477,0.0,100.0,437.0,,
218,40.24511408805847,912.832290414981,0.0,100.0,439.0,,
219,40.50945210456848,912.8271964246322,0.0,100.0,441.0,,
220,40.77607297897339,912.8052768793093,0.0,100.0,443.0,,
221,41.035171031951904,912.7819013000907,0.0,100.0,445.0,,
222,41.29742503166199,912.7740465133843,0.0,100.0,447.0,,
223,41.57781195640564,912.7548043284168,0.0,100.0,449.0,,
224,41.84334993362427,912.7502905707767,0.0,100.0,451.0,,
225,42.10121297836304,912.7338930747133,0.0,100.0,453.0,,
226,42.376652002334595,912.7232927456678,0.0,100.0,455.0,,
227,42.646075963974,912.7038065549959,0.0,100.0,457.0,,
228,42.90917110443115,912.6972309724325,0.0,100.0,459.0,,
229,43.184720039367676,912.6934182660028,0.0,100.0,461.0,,
230,51.37737989425659,912.68009962829,0.0,100.0,463.0,,
231,51.6607460975647,912.6673568207425,0.0,100.0,465.0,,
232,51.96449589729309,912.6496494639783,0.0,100.0,467.0,,
233,52.2513210773468,912.6259978118192,0.0,100.0,469.0,,
234,52.5369029045105,912.565665442087,0.0,100.0,471.0,,
235,68.3113489151001,912.5553052509673,0.0,100.0,473.0,,
236,68.59428691864014,912.535752850761,0.0,100.0,475.0,,
237,68.87185096740723,912.5156509683966,0.0,100.0,477.0,,
238,69.14499497413635,912.4873677586328,0.0,100.0,479.0,,
239,69.41797995567322,912.4364882193055,0.0,100.0,481.0,,
240,69.73148989677429,912.4245270927752,0.0,100.0,483.0,,
241,70.02411699295044,912.4229047457333,0.0,100.0,485.0,,
242,70.45792508125305,912.4179608869179,0.0,100.0,487.0,,
243,70.75512409210205,912.4150053378555,0.0,100.0,489.0,,
244,75.12109088897705,912.3994645157944,0.0,100.0,491.0,,
245,75.42180299758911,912.3965548260348,0.0,100.0,493.0,,
246,75.74836897850037,912.396274308082,0.0,100.0,495.0,,
247,76.06092190742493,912.372029071974,0.0,100.0,497.0,,
248,76.35021710395813,912.3673233986228,0.0,100.0,499.0,,
249,76.6501829624176,912.3649080466822,0.0,100.0,501.0,,
250,76.95628595352173,912.3549713690941,0.0,100.0,503.0,25.29381012916565,-0.5485007477534367
251,102.60491800308228,912.3534791510161,0.0,99.99999999998904,504.0,,
252,102.90809512138367,912.3465651242193,0.0,99.99999999998904,506.0,,
253,103.1954870223999,912.3357783967713,0.0,99.99999999998904,508.0,,
254,103.48924589157104,912.3355776732602,0.0,99.99999999998904,509.0,25.519659996032715,-0.7010752656577068
255,129.45906805992126,912.3318902304532,0.0,99.99999999998904,510.0,,
256,129.7648479938507,912.2933952191879,0.0,99.99999999998904,512.0,,
257,130.06415510177612,912.2911021613958,0.0,99.99999999998904,514.0,,
258,130.3810329437256,912.2878543732933,0.0,99.99999999998904,516.0,,
259,130.7083969116211,912.2857122647889,0.0,99.99999999998904,518.0,,
260,131.01327800750732,912.2846762645116,0.0,99.99999999998904,520.0,,
261,131.33247590065002,912.2703134485159,0.0,99.99999999998904,522.0,,
262,131.63383889198303,912.2687720653886,0.0,99.99999999998904,524.0,,
263,131.95276999473572,912.2660971354304,0.0,99.99999999998904,526.0,,
264,132.2616000175476,912.2658497539888,0.0,99.99999999998904,528.0,,
265,134.35884499549866,912.2658138977666,0.0,99.99999999998904,529.0,,
266,134.66136407852173,912.2657226532554,0.0,99.99999999998904,530.0,25.503403902053833,-0.36887415234723164
267,168.85808897018433,912.2639799052918,0.0,99.99999999998903,531.0,,
268,169.16854095458984,912.2633137691656,0.0,99.99999999998903,533.0,,
269,169.48418498039246,912.2391203792163,0.0,99.99999999998903,535.0,25.642201900482178,-0.555794764954598
270,198.42054295539856,912.2380647489819,0.0,99.99999999998904,536.0,,
271,198.75222396850586,912.2351836497426,0.0,99.99999999998904,537.0,,
272,199.1977710723877,912.2326742511061,0.0,99.99999999998904,539.0,,
273,199.51007103919983,912.2326720016978,0.0,99.99999999998904,540.0,,
274,199.8184380531311,912.2316798134084,0.0,99.99999999998904,542.0,25.70839500427246,-1.4358000437947993
275,225.94149088859558,912.2226106519904,0.0,99.99999999998903,543.0,,
276,226.2777349948883,912.222065028212,0.0,99.99999999998903,544.0,,
277,226.59879112243652,912.2220382127902,0.0,99.99999999998903,545.0,30.612498998641968,-2.8323268241453974
278,260.25568294525146,912.2062702665482,0.0,99.99999999998904,546.0,38.18004608154297,-0.9684022151871972
279,298.8214440345764,912.2030171555646,0.0,99.99999999998903,547.0,66.52675914764404,-2.311978132636554
280,366.07448291778564,912.1884066017061,0.0,99.99999999998903,548.0,,
281,366.3874890804291,912.1880297547915,0.0,99.99999999998903,549.0,,
282,366.7216520309448,912.1867143080257,0.0,99.99999999998903,551.0,,
283,367.03564500808716,912.1848846573866,0.0,99.99999999998903,553.0,,
284,367.3652160167694,912.1592919146252,0.0,99.99999999998903,555.0,,
285,369.3793249130249,912.1537984969189,0.0,99.99999999998903,557.0,,
286,369.71297907829285,912.1533475808723,0.0,99.99999999998903,559.0,,
287,370.0387740135193,912.1530488376171,0.0,99.99999999998903,560.0,40.24964380264282,-0.5985545141722923
288,410.69553208351135,912.1521573601469,0.0,99.99999999998903,561.0,,
289,411.0443820953369,912.1518621448982,0.0,99.99999999998903,562.0,98.05938601493835,-0.191667273809486
290,509.50086307525635,912.1511769727127,0.0,99.99999999998903,563.0,26.476330995559692,-1.947232518519698
291,536.9033648967743,912.1236888575766,0.0,99.99999999998903,564.0,,
292,537.226448059082,912.1202912786126,0.0,99.99999999998903,566.0,,
293,537.554939031601,912.1157328285833,0.0,99.99999999998903,568.0,,
294,552.0724039077759,912.1089717357125,0.0,99.99999999998903,570.0,,
295,552.4055569171906,912.1087370141246,0.0,99.99999999998903,571.0,,
296,552.7392609119415,912.1031538652763,0.0,99.99999999998903,573.0,,
297,553.3423080444336,912.1021704670899,0.0,99.99999999998903,574.0,,
298,554.1186800003052,912.1014511559719,0.0,99.99999999998903,576.0,,
299,554.4503099918365,912.1007945089467,0.0,99.99999999998903,578.0,,
300,554.7950539588928,912.100476258442,0.0,99.99999999998903,580.0,25.35295605659485,-0.9784471796872936
301,581.1659018993378,912.0831107383107,0.0,99.99999999998903,581.0,,
302,581.5075581073761,912.081693759464,0.0,99.99999999998903,582.0,,
303,581.8535521030426,912.0805083808167,0.0,99.99999999998903,584.0,,
304,583.818363904953,912.0805059862923,0.0,99.99999999998903,585.0,25.094967126846313,-2.020924232500292
305,609.3548119068146,912.0694203440828,0.0,99.99999999998903,586.0,,
306,615.8162589073181,912.0668032484547,0.0,99.99999999998903,588.0,,
307,621.5591049194336,912.0625985857741,0.0,99.99999999998903,590.0,,
308,621.893208026886,912.0616200721204,0.0,99.99999999998903,591.0,,
309,622.2320120334625,912.061256848021,0.0,99.99999999998903,593.0,,
310,622.9985771179199,912.0610048735284,0.0,99.99999999998903,594.0,,
311,623.3500900268555,912.0609240131035,0.0,99.99999999998903,596.0,,
312,623.7052209377289,912.0607773726298,0.0,99.99999999998903,598.0,26.780256032943726,-4.960692176943951
313,650.8939249515533,912.0147576666061,0.0,99.99999999998903,599.0,,
314,651.255481004715,912.0142305270948,0.0,99.99999999998903,600.0,25.275856971740723,-1.7302213499494883
315,677.0053870677948,912.0099672267279,0.0,99.99999999998903,601.0,,
316,677.3709089756012,912.0095130427106,0.0,99.99999999998903,602.0,,
317,677.7184901237488,912.0095243479877,0.0,99.99999999998903,603.0,25.616748809814453,-1.1244321423474446
318,704.9281349182129,911.9989008268338,0.0,99.99999999998903,604.0,,
319,705.2848830223083,911.987333520133,0.0,99.99999999998903,606.0,,
320,706.6020801067352,911.9621929221681,0.0,99.99999999998903,608.0,,
321,706.9582579135895,911.946058001184,0.0,99.99999999998903,610.0,,
322,707.3451099395752,911.9426884569632,0.0,99.99999999998903,612.0,,
323,707.7030529975891,911.9374013165948,0.0,99.99999999998903,614.0,,
324,708.0937030315399,911.9336323722902,0.0,99.99999999998903,616.0,,
325,708.4489939212799,911.9238912753079,0.0,99.99999999998903,618.0,,
326,708.8165330886841,911.9225122642836,0.0,99.99999999998903,620.0,,
327,709.169361114502,911.9213776034302,0.0,99.99999999998903,622.0,,
328,717.1969299316406,911.9213576590781,0.0,99.99999999998903,624.0,,
329,718.1300940513611,911.9198781923153,0.0,99.99999999998903,625.0,,
330,719.0046100616455,911.910308171351,0.0,99.99999999998903,627.0,,
331,719.3575119972229,911.9103064409497,0.0,99.99999999998903,628.0,,
332,720.1377429962158,911.909308140971,0.0,99.99999999998903,630.0,,
333,723.0278398990631,911.9092931813497,0.0,99.99999999998903,631.0,25.915154933929443,-1.0324101599602784
334,749.3871629238129,911.9048630510648,0.0,99.99999999998903,632.0,,
335,750.0469510555267,911.9046306327771,0.0,99.99999999998903,633.0,,
336,750.4022951126099,911.9042959983807,0.0,99.99999999998903,635.0,30.615159034729004,-2.1324634859456637
337,790.302953004837,911.8910367482828,0.0,99.99999999998903,636.0,,
338,790.6755549907684,911.8720001195899,0.0,99.99999999998903,638.0,,
339,791.0466799736023,911.8221603970275,0.0,99.99999999998903,640.0,25.514549016952515,-1.9573992026459592
340,817.0180349349976,911.8155878645345,0.0,99.99999999998903,641.0,,
341,817.3910191059113,911.760592469531,0.0,99.99999999998903,643.0,,
342,817.8575179576874,911.7529683272813,0.0,99.99999999998903,645.0,,
343,822.2399129867554,911.731778503118,0.0,99.99999999998903,647.0,,
344,822.6193339824677,911.7300880905027,0.0,99.99999999998903,649.0,,
345,822.9982249736786,911.7268254710743,0.0,99.99999999998903,651.0,,
346,823.3897950649261,911.71687412568,0.0,99.99999999998903,653.0,,
347,824.0955510139465,911.7168228185864,0.0,99.99999999998903,654.0,,
348,824.6028530597687,911.7113095142058,0.0,99.99999999998903,655.0,,
349,824.9886200428009,911.7112768784693,0.0,99.99999999998903,656.0,25.139246940612793,-1.2506557074983817
350,851.9818201065063,911.7082100813078,0.0,99.99999999998903,657.0,25.56132698059082,-1.755881541764353
351,882.754154920578,911.6995773919355,0.0,99.99999999998903,658.0,,
352,883.1275560855865,911.6953502640237,0.0,99.99999999998903,660.0,,
353,889.1542110443115,911.6950996546325,0.0,99.99999999998903,662.0,,
354,889.5287399291992,911.6909462680609,0.0,99.99999999998903,664.0,,
355,890.3414599895477,911.6909403486429,0.0,99.99999999998903,665.0,25.228166103363037,-0.8610337517806528
356,917.4910209178925,911.6855972496236,0.0,99.99999999998903,666.0,,
357,917.9235990047455,911.6607966412057,0.0,99.99999999998903,668.0,,
358,918.6108710765839,911.6483256171551,0.0,99.99999999998903,669.0,,
359,919.1654090881348,911.6481552619814,0.0,99.99999999998903,671.0,,
360,919.5512139797211,911.6320953773353,0.0,99.99999999998903,673.0,,
361,919.9373440742493,911.6246637129383,0.0,99.99999999998903,675.0,35.62939190864563,-0.814980939037568
362,956.157821893692,911.6235335693178,0.0,99.99999999998903,676.0,,
363,961.4509670734406,911.6205672840696,0.0,99.99999999998903,678.0,,
364,1200.1039021015167,911.6190412000714,0.0,99.99999999998903,679.0,237.43705797195435,-5.140258039659784e-06
