,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
35,5.155455112457275,1413.7317428216843,0.0,100.0,70.0,,
36,5.330806016921997,1413.5007284126775,0.0,100.0,72.0,,
37,5.50520920753479,1413.092037987869,0.0,100.0,74.0,,
38,5.682347059249878,1412.9213488680232,0.0,100.0,76.0,,
39,5.862344026565552,1412.897919635698,0.0,100.0,78.0,,
40,6.041474103927612,1412.8404136573117,0.0,100.0,80.0,,
41,6.226381063461304,1412.8163661264916,0.0,100.0,82.0,,
42,6.412225008010864,1412.8055768308404,0.0,100.0,84.0,,
43,6.598706007003784,1412.7135597843771,0.0,100.0,86.0,,
44,6.78436803817749,1412.4988976469083,0.0,100.0,88.0,,
45,6.972468137741089,1412.1311375035393,0.0,100.0,90.0,,
46,7.156708002090454,1411.8991442932477,0.0,100.0,92.0,,
47,7.343931198120117,1411.8436942234705,0.0,100.0,94.0,,
48,7.52822208404541,1411.7847972938505,0.0,100.0,96.0,,
49,7.726161003112793,1411.7363425100739,0.0,100.0,98.0,,
50,7.91801905632019,1411.7027347702342,0.0,100.0,100.0,,
51,8.111380100250244,1411.6779122642502,0.0,100.0,102.0,,
52,8.303445100784302,1411.5020558366339,0.0,100.0,104.0,,
53,8.497956991195679,1411.4805605381991,0.0,100.0,106.0,,
54,8.689714193344116,1411.3799585057525,0.0,100.0,108.0,,
55,8.888792991638184,1411.2864253427024,0.0,100.0,110.0,,
56,9.086862087249756,1411.2635436688606,0.0,100.0,112.0,,
57,9.289614200592041,1411.1658721029253,0.0,100.0,114.0,,
58,9.491281032562256,1411.0171052635085,0.0,100.0,116.0,,
59,9.69012713432312,1410.9653549028387,0.0,100.0,118.0,,
60,9.891793012619019,1410.9653524137634,0.0,100.0,120.0,,
61,10.103685140609741,1410.9631279399755,0.0,100.0,122.0,,
62,10.30702805519104,1410.9444909947094,0.0,100.0,124.0,,
63,10.528377056121826,1410.8374154106368,0.0,100.0,126.0,,
64,10.7411789894104,1410.7871754860168,0.0,100.0,128.0,,
65,10.964388132095337,1410.7858533657313,0.0,100.0,130.0,,
66,11.18021011352539,1410.6608039349885,0.0,100.0,132.0,,
67,11.39096713066101,1410.636081132056,0.0,100.0,134.0,,
68,11.60956621170044,1410.5773293515438,0.0,100.0,136.0,,
69,11.826431035995483,1410.5566246345488,0.0,100.0,138.0,,
70,12.064091205596924,1410.5277004494121,0.0,100.0,140.0,,
71,12.286504030227661,1410.476949056348,0.0,100.0,142.0,,
72,12.520570039749146,1410.4098715870143,0.0,100.0,144.0,,
73,12.752494096755981,1410.3947217997672,0.0,100.0,146.0,,
74,12.992463111877441,1410.3664708003996,0.0,100.0,148.0,,
75,13.220238208770752,1410.1342049807579,0.0,100.0,150.0,,
76,13.416193008422852,1410.0680332123509,0.0,100.0,152.0,,
77,13.618812084197998,1410.0511903685508,0.0,100.0,154.0,,
78,13.824604034423828,1409.9773951965701,0.0,100.0,156.0,,
79,14.02498197555542,1409.9043739648523,0.0,100.0,158.0,,
80,14.231317043304443,1409.8583085411144,0.0,100.0,160.0,,
81,14.436151027679443,1409.8498974054248,0.0,100.0,162.0,,
82,15.631654024124146,1409.7980186940997,0.0,100.0,164.0,,
83,15.854274034500122,1409.7980192552745,0.0,100.0,166.0,,
84,16.054084062576294,1409.7958319305365,0.0,100.0,168.0,,
85,16.252283096313477,1409.7695751435583,0.0,100.0,170.0,,
86,16.44626212120056,1409.7188816023508,0.0,100.0,172.0,,
87,16.64702820777893,1409.7110898949995,0.0,100.0,174.0,,
88,16.86267614364624,1409.6166003247558,0.0,100.0,176.0,,
89,17.06849217414856,1409.6166003342896,0.0,100.0,178.0,,
90,17.27452802658081,1409.541647744091,0.0,100.0,180.0,,
91,17.486136198043823,1409.4950121757452,0.0,100.0,182.0,,
92,17.6994731426239,1409.4876259008472,0.0,100.0,184.0,,
93,17.909348011016846,1409.4835143731527,0.0,100.0,186.0,,
94,18.122435092926025,1409.3597601733543,0.0,100.0,188.0,,
95,18.333222150802612,1409.3441812134347,0.0,100.0,190.0,,
96,18.550278186798096,1409.3441140488728,0.0,100.0,192.0,,
97,18.764856100082397,1409.3206821848266,0.0,100.0,194.0,,
98,18.977233171463013,1409.2108251027312,0.0,100.0,196.0,,
99,19.196218013763428,1409.1703715918984,0.0,100.0,198.0,,
100,19.417737007141113,1409.1668386661802,0.0,100.0,200.0,,
101,19.647608995437622,1409.1572253959757,0.0,100.0,202.0,,
102,19.867187023162842,1409.1541316984722,0.0,100.0,204.0,,
103,20.100104093551636,1409.1244824049552,0.0,100.0,206.0,,
104,20.333404064178467,1409.0704296432752,0.0,100.0,208.0,,
105,20.558374166488647,1408.8921885083969,0.0,100.0,210.0,,
106,20.776844024658203,1408.7777777827275,0.0,100.0,212.0,,
107,21.00322914123535,1408.7634070744007,0.0,100.0,214.0,,
108,21.230913162231445,1408.7583905725187,0.0,100.0,216.0,,
109,21.461095094680786,1408.717963731451,0.0,100.0,218.0,,
110,21.697254180908203,1408.6622701870165,0.0,100.0,220.0,,
111,21.937770128250122,1408.6335982438175,0.0,100.0,222.0,,
112,27.911540031433105,1408.6303348882273,0.0,100.0,224.0,,
113,28.136820077896118,1408.6286243522457,0.0,100.0,226.0,,
114,28.363008975982666,1408.621901181386,0.0,100.0,228.0,,
115,28.579905033111572,1408.5707762568231,0.0,100.0,230.0,,
116,28.80729603767395,1408.5584416025374,0.0,100.0,232.0,,
117,29.0387179851532,1408.558441645614,0.0,100.0,234.0,,
118,29.271653175354004,1408.4891696969755,0.0,100.0,236.0,,
119,29.50747799873352,1408.4549742736924,0.0,100.0,238.0,,
120,29.742565155029297,1408.4549742900806,0.0,100.0,240.0,,
121,29.972146034240723,1408.381356922142,0.0,100.0,242.0,,
122,30.217382192611694,1408.302788876617,0.0,100.0,244.0,,
123,30.45533013343811,1408.1562501487542,0.0,100.0,246.0,,
124,30.697265148162842,1408.156250003031,0.0,100.0,248.0,,
125,30.944519996643066,1408.156250418869,0.0,100.0,250.0,,
126,31.191181182861328,1408.1562500018179,0.0,100.0,252.0,,
127,31.444051027297974,1408.0114942785358,0.0,100.0,254.0,,
128,31.68519616127014,1408.0114979031146,0.0,100.0,256.0,,
129,31.927995204925537,1407.965909367864,0.0,100.0,258.0,,
130,32.175557136535645,1407.9230769422131,0.0,100.0,260.0,,
131,32.42874312400818,1407.8636363888372,0.0,100.0,262.0,,
132,32.677916049957275,1407.7500013549113,0.0,100.0,264.0,,
133,32.924864053726196,1407.625000077,0.0,100.0,266.0,,
134,33.17246103286743,1407.5000059413208,0.0,100.0,268.0,,
135,33.4160521030426,1407.5000000335128,0.0,100.0,270.0,,
136,33.66533899307251,1407.500000003083,0.0,100.0,272.0,,
137,33.910407066345215,1407.5000001588348,0.0,100.0,274.0,,
138,1200.1852571964264,1407.5000000508187,995.0,29.307282418180876,275.0,1165.763445854187,-3.631947720350581e-08
