,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
58,9.977025032043457,1282.9253336186805,0.0,100.0,116.0,,
59,10.144745111465454,1282.9007528080797,0.0,100.0,118.0,,
60,10.304925918579102,1282.7951653951277,0.0,100.0,120.0,,
61,10.465950012207031,1282.606820468106,0.0,100.0,122.0,,
62,10.633517026901245,1282.56637170769,0.0,100.0,124.0,,
63,10.831959009170532,1282.5238725477889,0.0,100.0,126.0,,
64,10.999175071716309,1282.516250008331,0.0,100.0,128.0,,
65,11.163427114486694,1282.4874079222413,0.0,100.0,130.0,,
66,12.923316955566406,1282.3603068380198,0.0,100.0,132.0,,
67,13.096827983856201,1282.2987771737426,0.0,100.0,134.0,,
68,13.274802923202515,1282.2864725953164,0.0,100.0,136.0,,
69,13.449551105499268,1282.23746935417,0.0,100.0,138.0,,
70,13.626816034317017,1282.1326372593348,0.0,100.0,140.0,,
71,13.819082975387573,1281.9484225754934,0.0,100.0,142.0,,
72,13.99836802482605,1281.7899063589732,0.0,100.0,144.0,,
73,14.189664125442505,1281.6557501644404,0.0,100.0,146.0,,
74,17.927030086517334,1281.5974817767922,0.0,100.0,148.0,,
75,18.112733125686646,1281.5400402240134,0.0,100.0,150.0,,
76,18.29533290863037,1281.5310537976848,0.0,100.0,152.0,,
77,18.476237058639526,1281.4190660888635,0.0,100.0,154.0,,
78,18.6563560962677,1281.3788877644006,0.0,100.0,156.0,,
79,21.161426067352295,1281.3739014724297,0.0,100.0,158.0,,
80,21.35915207862854,1281.3716757052243,0.0,100.0,160.0,,
81,21.556195974349976,1281.3714268197466,0.0,100.0,162.0,,
82,21.746335983276367,1281.3436950983448,0.0,100.0,164.0,,
83,21.949947118759155,1281.3068157436362,0.0,100.0,166.0,,
84,22.1341609954834,1281.2259080656352,0.0,100.0,168.0,,
85,22.32749891281128,1280.8606115466098,0.0,100.0,170.0,,
86,22.519333124160767,1280.605045002703,0.0,100.0,172.0,,
87,22.709882020950317,1280.6050450031582,0.0,100.0,174.0,,
88,22.909647941589355,1280.6050472851744,0.0,100.0,176.0,,
89,23.132302045822144,1280.5659828988985,0.0,100.0,178.0,,
90,23.33487296104431,1280.4904836340786,0.0,100.0,180.0,,
91,23.540322065353394,1280.3134343649663,0.0,100.0,182.0,,
92,23.76653289794922,1280.002995858298,0.0,100.0,184.0,,
93,23.976789951324463,1279.8518104496763,0.0,100.0,186.0,,
94,24.183043956756592,1279.5211121478083,0.0,100.0,188.0,,
95,24.390727996826172,1279.5195621701719,0.0,100.0,190.0,,
96,24.6027889251709,1279.5189209139596,0.0,100.0,192.0,,
97,24.814650058746338,1279.5189209152693,0.0,100.0,194.0,,
98,25.028748035430908,1279.5188566020179,0.0,100.0,196.0,,
99,25.239110946655273,1279.5180754889166,0.0,100.0,198.0,,
100,25.459666967391968,1279.516542402258,0.0,100.0,200.0,,
101,25.681665897369385,1279.50797013838,0.0,100.0,202.0,,
102,25.898200035095215,1279.5075277965145,0.0,100.0,204.0,,
103,26.11556911468506,1279.5075273312332,0.0,100.0,206.0,,
104,26.332483053207397,1279.5013529026712,0.0,100.0,208.0,,
105,26.554023027420044,1279.2505848931687,0.0,100.0,210.0,,
106,26.788140058517456,1279.2475570134268,0.0,100.0,212.0,,
107,27.01496696472168,1279.1880768299663,0.0,100.0,214.0,,
108,27.232882976531982,1279.1460674429488,0.0,100.0,216.0,,
109,27.46776795387268,1278.6047577526426,0.0,100.0,218.0,,
110,28.187504053115845,1278.6021180054418,0.0,100.0,220.0,,
111,28.424180030822754,1278.4529676860154,0.0,100.0,222.0,,
112,28.651964902877808,1278.2890148461806,0.0,100.0,224.0,,
113,28.92296600341797,1278.240000001665,0.0,100.0,226.0,,
114,48.37510395050049,1278.2400011927793,0.0,100.0,228.0,,
115,50.53576302528381,1278.146833813363,0.0,100.0,230.0,,
116,53.384624004364014,1278.086828021081,0.0,100.0,232.0,,
117,53.663822889328,1278.021680607564,0.0,100.0,234.0,,
118,58.552589893341064,1277.9673526228821,0.0,100.0,236.0,,
119,58.82193398475647,1277.9072315207306,0.0,100.0,238.0,,
120,72.37299990653992,1277.8474305347372,0.0,100.0,240.0,,
121,72.63767409324646,1277.784267035061,0.0,100.0,242.0,,
122,72.89526391029358,1277.2758924319933,0.0,100.0,244.0,,
123,73.15731692314148,1277.2050748955376,0.0,100.0,246.0,,
124,73.41193795204163,1276.760211931814,0.0,100.0,248.0,,
125,73.67507791519165,1276.6220712634886,0.0,100.0,250.0,,
126,73.95193195343018,1276.6220714002645,0.0,100.0,252.0,,
127,74.21895790100098,1276.6220783518675,0.0,100.0,254.0,,
128,74.50960803031921,1276.6220733425696,0.0,100.0,256.0,,
129,83.5385639667511,1276.5994166007952,0.0,100.0,258.0,,
130,83.81386303901672,1276.5893750318503,0.0,100.0,260.0,,
131,84.08214712142944,1276.5173161257655,0.0,100.0,262.0,,
132,84.34973192214966,1276.4470113891116,0.0,100.0,264.0,,
133,84.6204240322113,1276.4343244326105,0.0,100.0,266.0,,
134,84.90052890777588,1276.4317710316234,0.0,100.0,268.0,,
135,85.1753339767456,1275.991595155101,0.0,100.0,270.0,,
136,85.4533998966217,1275.8000000515003,0.0,100.0,272.0,,
137,85.75068712234497,1275.6001303099358,0.0,100.0,274.0,,
138,86.0439670085907,1275.548798202715,0.0,100.0,276.0,,
139,86.36521410942078,1275.5086453494037,0.0,100.0,278.0,,
140,86.64806890487671,1275.4174752542976,0.0,100.0,280.0,,
141,86.91748905181885,1275.3447061630811,0.0,100.0,282.0,,
142,87.19306707382202,1275.1726751786066,0.0,100.0,284.0,,
143,87.48084592819214,1275.0935578761816,0.0,100.0,286.0,,
144,87.76063394546509,1275.0753089590012,0.0,100.0,288.0,,
145,88.05879807472229,1274.9616987447585,0.0,100.0,290.0,,
146,88.32989692687988,1274.675675690283,0.0,100.0,292.0,,
147,88.63244199752808,1274.510666667551,0.0,100.0,294.0,,
148,88.92637896537781,1274.3529209854735,0.0,100.0,296.0,,
149,89.22142601013184,1274.3485754142694,0.0,100.0,298.0,,
150,89.52488899230957,1274.348575156201,0.0,100.0,300.0,,
151,89.8250720500946,1274.345008337925,0.0,100.0,302.0,,
152,90.13668990135193,1274.2982825282418,0.0,100.0,304.0,,
153,90.45309090614319,1274.2843620129504,0.0,100.0,306.0,,
154,90.7734739780426,1274.264972823903,0.0,100.0,308.0,,
155,91.09161710739136,1274.0945274145658,0.0,100.0,310.0,,
156,91.40879011154175,1273.8426817252089,0.0,100.0,312.0,,
157,91.73276400566101,1273.8096569990435,0.0,100.0,314.0,,
158,92.1007571220398,1273.669661566851,0.0,100.0,316.0,,
159,92.44053506851196,1273.383480828531,0.0,100.0,318.0,,
160,92.76300597190857,1273.252645846192,0.0,100.0,320.0,,
161,93.08350610733032,1273.252645893159,0.0,100.0,322.0,,
162,93.39847993850708,1273.160758306903,0.0,100.0,324.0,,
163,98.35096311569214,1273.1536013618584,0.0,100.0,326.0,,
164,98.74289894104004,1273.0073315677912,0.0,100.0,328.0,,
165,99.07636189460754,1272.9400749744084,0.0,100.0,330.0,,
166,99.42414093017578,1272.869392072226,0.0,100.0,332.0,,
167,99.75747108459473,1272.7643317781435,0.0,100.0,334.0,,
168,100.12409210205078,1272.7643328928693,0.0,100.0,336.0,,
169,100.474524974823,1272.5904310592048,0.0,100.0,338.0,,
170,100.84251999855042,1272.5718435490032,0.0,100.0,340.0,,
171,101.17485404014587,1272.432513705739,0.0,100.0,342.0,,
172,101.5250129699707,1272.3519114833532,0.0,100.0,344.0,,
173,101.88481712341309,1271.8939986964226,0.0,100.0,346.0,,
174,102.26652002334595,1271.693499666356,0.0,100.0,348.0,,
175,117.13524389266968,1271.6854461721707,0.0,100.0,350.0,,
176,117.51403903961182,1271.6067066424641,0.0,100.0,352.0,,
177,117.89040899276733,1271.3462516040968,0.0,100.0,354.0,,
178,118.24831700325012,1271.3295626080933,0.0,100.0,356.0,,
179,118.60848999023438,1271.2716099836912,0.0,100.0,358.0,,
180,118.96703505516052,1271.0590453788484,0.0,100.0,360.0,,
181,119.32971811294556,1270.9229397733186,0.0,100.0,362.0,,
182,119.73494911193848,1270.8577489639458,0.0,100.0,364.0,,
183,123.07645392417908,1270.807338057345,0.0,100.0,366.0,,
184,123.42693710327148,1270.728266063348,0.0,100.0,368.0,,
185,123.80195593833923,1270.6252692043176,0.0,100.0,370.0,,
186,124.18386101722717,1270.50631402489,0.0,100.0,372.0,,
187,124.57609701156616,1270.3384873130537,0.0,100.0,374.0,,
188,124.95409107208252,1270.338486141846,0.0,100.0,376.0,,
189,125.34764909744263,1270.1308065617732,0.0,100.0,378.0,,
190,125.72636008262634,1270.0932243547895,0.0,100.0,380.0,,
191,126.13368797302246,1270.0603748933145,0.0,100.0,382.0,,
192,126.52168011665344,1269.9057487844846,0.0,100.0,384.0,,
193,126.9029529094696,1269.8493164280956,0.0,100.0,386.0,,
194,127.34563899040222,1269.8433769920607,0.0,100.0,388.0,,
195,127.7581250667572,1269.8103402811896,0.0,100.0,390.0,,
196,128.17383289337158,1269.7588034017936,0.0,100.0,392.0,,
197,128.555193901062,1269.7076784338838,0.0,100.0,394.0,,
198,128.9480459690094,1269.632701423301,0.0,100.0,396.0,,
199,129.35555505752563,1269.4509990507345,0.0,100.0,398.0,,
200,129.75541710853577,1269.2597465645526,0.0,100.0,400.0,,
201,130.18172907829285,1269.1865079432257,0.0,100.0,402.0,,
202,130.77509593963623,1268.9772728531761,0.0,100.0,403.0,,
203,131.22119998931885,1268.7120635530632,0.0,100.0,405.0,,
204,137.25052189826965,1268.6739130515834,0.0,100.0,407.0,,
205,137.6575529575348,1268.4632709749499,0.0,100.0,409.0,,
206,138.08053302764893,1268.3069165340303,0.0,100.0,411.0,,
207,138.50560402870178,1268.2373559042703,0.0,100.0,413.0,,
208,138.93732595443726,1268.1889764252473,0.0,100.0,415.0,,
209,139.36009812355042,1268.0542420224344,0.0,100.0,417.0,,
210,139.8066771030426,1268.0299087696333,0.0,100.0,419.0,,
211,140.232990026474,1267.9329268375257,0.0,100.0,421.0,,
212,140.66988492012024,1267.7745109946013,0.0,100.0,423.0,,
213,141.11796402931213,1267.746512153507,0.0,100.0,425.0,,
214,141.57289695739746,1267.6844618650155,0.0,100.0,427.0,,
215,142.0458459854126,1267.6795048754168,0.0,100.0,428.0,,
216,142.50571203231812,1267.6613243390943,0.0,100.0,430.0,,
217,142.99238109588623,1267.59055311165,0.0,100.0,432.0,,
218,143.48703694343567,1267.590556267857,0.0,100.0,434.0,,
219,143.99817991256714,1267.5708245270719,0.0,100.0,436.0,,
220,144.46110606193542,1267.5705413602304,0.0,100.0,438.0,,
221,144.91968894004822,1267.397350998307,0.0,100.0,440.0,,
222,145.39750909805298,1266.833340279099,0.0,100.0,442.0,,
223,145.89277005195618,1266.6250001095711,0.0,100.0,444.0,,
224,146.3490059375763,1266.5000008913673,0.0,100.0,446.0,,
225,146.8506419658661,1266.4782611826818,0.0,100.0,448.0,,
226,147.34270310401917,1266.4590571338795,0.0,100.0,450.0,,
227,147.79593992233276,1265.7272756343582,0.0,100.0,452.0,,
228,148.24649596214294,1265.727276862061,0.0,100.0,454.0,,
229,148.7361249923706,1265.7272787775662,0.0,100.0,456.0,,
230,149.2530460357666,1264.5000000040313,0.0,100.0,458.0,,
231,149.7579050064087,1264.5000001475153,0.0,100.0,460.0,,
232,150.25418210029602,1264.000002362078,0.0,100.0,462.0,,
233,150.73859000205994,1264.0000063830453,0.0,100.0,464.0,,
234,151.2061469554901,1264.0000000360906,0.0,100.0,466.0,,
235,151.6839199066162,1264.000000373087,0.0,100.0,468.0,,
236,1202.6830050945282,1264.0000000026478,1016.0,19.620253164723785,470.0,1050.3204009532928,0.583808311674062
