,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
102,20.120129108428955,1043.5774646558261,0.0,100.0,207.0,,
103,20.36885404586792,1043.528486237492,0.0,100.0,209.0,,
104,21.161969900131226,1043.3741118161847,0.0,100.0,211.0,,
105,21.43993592262268,1043.346523577056,0.0,100.0,213.0,,
106,21.698282957077026,1043.248750145358,0.0,100.0,215.0,,
107,21.955864906311035,1043.2176808462302,0.0,100.0,217.0,,
108,22.19649600982666,1043.177624885393,0.0,100.0,219.0,,
109,22.462605953216553,1043.1753215338872,0.0,100.0,221.0,,
110,23.942739009857178,1043.1487697316823,0.0,100.0,223.0,,
111,24.20203995704651,1043.1344802210874,0.0,100.0,225.0,,
112,24.443542003631592,1043.0728967215798,0.0,100.0,227.0,,
113,24.686774969100952,1043.0522391792588,0.0,100.0,229.0,,
114,24.944402933120728,1043.0196841390134,0.0,100.0,231.0,,
115,25.1945641040802,1042.997045668918,0.0,100.0,233.0,,
116,25.437745094299316,1042.924321260219,0.0,100.0,235.0,,
117,25.692713975906372,1042.920180922206,0.0,100.0,237.0,,
118,25.94686198234558,1042.8893646237025,0.0,100.0,239.0,,
119,26.20171809196472,1042.6175998041272,0.0,100.0,241.0,,
120,26.4511559009552,1042.617600473688,0.0,100.0,243.0,,
121,26.70226001739502,1042.617599812857,0.0,100.0,245.0,,
122,26.961519956588745,1042.6161506052845,0.0,100.0,247.0,,
123,27.217026948928833,1042.6013090344345,0.0,100.0,249.0,,
124,31.114847898483276,1042.5832365738486,0.0,100.0,251.0,,
125,31.358819007873535,1042.5737754129375,0.0,100.0,253.0,,
126,31.61121892929077,1042.512004525718,0.0,100.0,255.0,,
127,31.85119104385376,1042.4930088043516,0.0,100.0,257.0,,
128,32.121500968933105,1042.4277702768657,0.0,100.0,259.0,,
129,32.377984046936035,1042.400813356782,0.0,100.0,261.0,,
130,32.628294944763184,1042.3730377408735,0.0,100.0,263.0,,
131,32.88617706298828,1042.356364591877,0.0,100.0,265.0,,
132,33.14033007621765,1042.325614454668,0.0,100.0,267.0,,
133,33.38572692871094,1042.319330231772,0.0,100.0,269.0,,
134,33.63240098953247,1042.276093861169,0.0,100.0,271.0,,
135,33.89424991607666,1042.2640121278407,0.0,100.0,273.0,,
136,34.16045904159546,1042.2338288478434,0.0,100.0,275.0,,
137,34.407965898513794,1042.212963549032,0.0,100.0,277.0,,
138,34.67328906059265,1042.132550235658,0.0,100.0,279.0,,
139,34.919636964797974,1042.116318542733,0.0,100.0,281.0,,
140,35.178637981414795,1042.101927988319,0.0,100.0,283.0,,
141,35.43641209602356,1042.0960236157325,0.0,100.0,285.0,,
142,35.71306490898132,1041.9360048963902,0.0,100.0,287.0,,
143,35.968868017196655,1041.9032207384485,0.0,100.0,289.0,,
144,36.22232389450073,1041.8408468554344,0.0,100.0,291.0,,
145,36.496803998947144,1041.796462294508,0.0,100.0,293.0,,
146,36.773159980773926,1041.7743678303386,0.0,100.0,295.0,,
147,37.03239393234253,1041.769583545035,0.0,100.0,297.0,,
148,37.30141496658325,1041.7531151783128,0.0,100.0,299.0,,
149,38.22940492630005,1041.7377261082956,0.0,100.0,301.0,,
150,38.51715588569641,1041.6919170688027,0.0,100.0,303.0,,
151,38.79256010055542,1041.6802504805864,0.0,100.0,305.0,,
152,39.07439589500427,1041.6754286605424,0.0,100.0,307.0,,
153,39.353792905807495,1041.6548950360757,0.0,100.0,309.0,,
154,39.643579959869385,1041.6526686159207,0.0,100.0,311.0,,
155,39.93328809738159,1041.6431420846582,0.0,100.0,313.0,,
156,40.22724103927612,1041.6195351622132,0.0,100.0,315.0,,
157,40.50049901008606,1041.569184294488,0.0,100.0,317.0,,
158,40.786998987197876,1041.4540816055894,0.0,100.0,319.0,,
159,41.07668495178223,1041.4202750321228,0.0,100.0,321.0,,
160,41.3620810508728,1041.418685032216,0.0,100.0,323.0,,
161,41.64671301841736,1041.4110107671318,0.0,100.0,325.0,,
162,41.93460392951965,1041.3711890252405,0.0,100.0,327.0,,
163,42.222512006759644,1041.3342362016149,0.0,100.0,329.0,,
164,43.51611089706421,1041.3272965120018,0.0,100.0,331.0,,
165,43.836678981781006,1041.3133040660402,0.0,100.0,333.0,,
166,44.120847940444946,1041.3048949170918,0.0,100.0,335.0,,
167,44.41008806228638,1041.3033081410151,0.0,100.0,337.0,,
168,44.69816589355469,1041.2706833330262,0.0,100.0,339.0,,
169,45.00075697898865,1041.2468581901678,0.0,100.0,341.0,,
170,45.29336500167847,1041.2382077386994,0.0,100.0,343.0,,
171,45.577800035476685,1041.1525259294383,0.0,100.0,345.0,,
172,45.87495398521423,1041.141851400274,0.0,100.0,347.0,,
173,46.15945291519165,1041.1341942132797,0.0,100.0,349.0,,
174,46.45884394645691,1041.1214044456055,0.0,100.0,351.0,,
175,46.760597944259644,1041.1194954136977,0.0,100.0,353.0,,
176,47.039604902267456,1041.1119718484815,0.0,100.0,355.0,,
177,47.35822892189026,1041.1062738345215,0.0,100.0,357.0,,
178,47.64236307144165,1041.042796730586,0.0,100.0,359.0,,
179,47.93782591819763,1041.0351784496966,0.0,100.0,361.0,,
180,48.24135398864746,1041.0029325875437,0.0,100.0,363.0,,
181,48.53699707984924,1041.0011044219134,0.0,100.0,365.0,,
182,53.00199103355408,1040.985035237446,0.0,100.0,367.0,,
183,53.30205011367798,1040.9415121602783,0.0,100.0,369.0,,
184,53.59500503540039,1040.9338928674194,0.0,100.0,371.0,,
185,53.907723903656006,1040.8678926136379,0.0,100.0,373.0,,
186,54.22765302658081,1040.8367466872594,0.0,100.0,375.0,,
187,58.06856608390808,1040.820527219305,0.0,100.0,377.0,,
188,58.37111210823059,1040.8148001479233,0.0,100.0,379.0,,
189,58.68439507484436,1040.7667604854473,0.0,100.0,381.0,,
190,58.99158596992493,1040.7599689051788,0.0,100.0,383.0,,
191,59.298588037490845,1040.7542694376602,0.0,100.0,385.0,,
192,59.60238289833069,1040.738465926084,0.0,100.0,387.0,,
193,59.89290499687195,1040.6420917916566,0.0,100.0,389.0,,
194,60.20246505737305,1040.5792023167055,0.0,100.0,391.0,,
195,63.004014015197754,1040.56547741927,0.0,100.0,393.0,,
196,68.61021089553833,1040.5505522470123,0.0,100.0,395.0,,
197,68.92462801933289,1040.522905941613,0.0,100.0,397.0,,
198,69.24264192581177,1040.5165484753159,0.0,100.0,399.0,,
199,69.56252598762512,1040.4972977622942,0.0,100.0,401.0,,
200,69.87755107879639,1040.4939826423092,0.0,100.0,403.0,,
201,70.18698906898499,1040.484893248087,0.0,100.0,405.0,,
202,70.51647400856018,1040.467442737335,0.0,100.0,407.0,,
203,70.82789897918701,1040.4308267089064,0.0,100.0,409.0,,
204,71.15413689613342,1040.428482945166,0.0,100.0,411.0,,
205,71.46641898155212,1040.4145984516088,0.0,100.0,413.0,,
206,71.78856801986694,1040.4138514042727,0.0,100.0,415.0,,
207,72.11701107025146,1040.4129567816185,0.0,100.0,417.0,,
208,72.44782090187073,1040.4072081201602,0.0,100.0,419.0,,
209,72.76792597770691,1040.4067719537486,0.0,100.0,421.0,,
210,73.1056969165802,1040.3974063324015,0.0,100.0,423.0,,
211,73.57929611206055,1040.3943196755517,0.0,100.0,425.0,,
212,73.88211703300476,1040.3706125947017,0.0,100.0,427.0,,
213,74.19966697692871,1040.363457714337,0.0,100.0,429.0,,
214,74.49657797813416,1040.358197250399,0.0,100.0,431.0,,
215,74.80644106864929,1040.3486220577447,0.0,100.0,433.0,,
216,75.11187505722046,1040.3307192590319,0.0,100.0,435.0,,
217,75.46937894821167,1040.3192243309504,0.0,100.0,437.0,,
218,75.80010104179382,1040.31301057116,0.0,100.0,439.0,,
219,76.13403606414795,1040.3129892088446,0.0,100.0,441.0,,
220,76.46105194091797,1040.310975552876,0.0,100.0,443.0,,
221,76.79697799682617,1040.2966634617053,0.0,100.0,445.0,,
222,77.13787508010864,1040.2396181008835,0.0,100.0,447.0,,
223,78.19683599472046,1040.2294747645406,0.0,100.0,449.0,,
224,78.5462110042572,1040.2270042177456,0.0,100.0,451.0,,
225,78.9128189086914,1040.2246648329021,0.0,100.0,453.0,,
226,79.49282097816467,1040.2222165301955,0.0,100.0,455.0,,
227,79.83327102661133,1040.2194565020745,0.0,100.0,457.0,,
228,80.19048500061035,1040.2031386205178,0.0,100.0,459.0,,
229,80.55276107788086,1040.1258989774835,0.0,100.0,461.0,,
230,80.93247509002686,1040.0449532914074,0.0,100.0,463.0,,
231,81.29074811935425,1040.0381805701427,0.0,100.0,465.0,,
232,81.65987396240234,1040.0381720924959,0.0,100.0,467.0,,
233,82.01339197158813,1040.0088649344325,0.0,100.0,469.0,,
234,82.36936211585999,1040.0046369261695,0.0,100.0,471.0,,
235,82.70392799377441,1039.9976977186116,0.0,100.0,473.0,,
236,83.0316948890686,1039.9976311881592,0.0,100.0,475.0,,
237,83.52299189567566,1039.99266763664,0.0,100.0,477.0,,
238,83.88704895973206,1039.992258529329,0.0,100.0,479.0,,
239,84.25515794754028,1039.9910966399905,0.0,100.0,480.0,,
240,84.61104202270508,1039.9909818821634,0.0,100.0,481.0,,
241,84.96195602416992,1039.9908511673368,0.0,100.0,483.0,835.7093470096588,-7.123482348157836
242,921.1542959213257,1039.9260397798382,257.0,75.28824415026287,484.0,,
243,921.480840921402,1039.907730017312,257.0,75.28824415026287,486.0,,
244,921.8015289306641,1039.8976345644671,257.0,75.28824415026287,488.0,,
245,922.1595749855042,1039.895281950603,257.0,75.28824415026287,490.0,,
246,922.4759809970856,1039.8840187882602,257.0,75.28824415026287,492.0,,
247,922.8032660484314,1039.8769565358973,257.0,75.28824415026287,494.0,,
248,923.1421980857849,1039.872391472868,257.0,75.28824415026287,496.0,,
249,923.4968590736389,1039.8678340714164,257.0,75.28824415026287,498.0,,
250,923.823450088501,1039.8591251111495,257.0,75.28824415026287,500.0,26.669032096862793,-1.558554228088127
251,952.283154964447,1039.8550498917527,257.0,75.28511374340204,501.0,,
252,953.1577069759369,1039.8519897467645,257.0,75.28511374340204,503.0,,
253,953.5189990997314,1039.8505518087532,257.0,75.28511374340204,505.0,,
254,953.8692951202393,1039.8496228720398,257.0,75.28511374340204,507.0,,
255,955.7057950496674,1039.8488449701965,257.0,75.28511374340204,509.0,,
256,957.9904370307922,1039.8159098386875,257.0,75.28511374340204,511.0,,
257,958.369343996048,1039.7720244238137,257.0,75.28511374340204,513.0,,
258,971.4627060890198,1039.7657338601764,257.0,75.28511374340204,515.0,,
259,971.8316380977631,1039.7642878622498,257.0,75.28511374340204,517.0,,
260,973.2055940628052,1039.7608140798786,257.0,75.28511374340204,519.0,,
261,974.4512600898743,1039.760812658842,257.0,75.28511374340204,521.0,,
262,974.8387529850006,1039.7439063116472,257.0,75.28511374340204,522.0,,
263,975.2109260559082,1039.7302317870322,257.0,75.28511374340204,524.0,,
264,975.8742220401764,1039.728709535354,257.0,75.28511374340204,526.0,,
265,976.2428779602051,1039.7226289424696,257.0,75.28511374340204,528.0,,
266,976.6101250648499,1039.7119519351847,257.0,75.28511374340204,530.0,,
267,978.5185630321503,1039.7102824494118,257.0,75.28511374340204,531.0,,
268,978.89777302742,1039.709582827661,257.0,75.28511374340204,533.0,,
269,982.7432980537415,1039.70582028597,257.0,75.28511374340204,535.0,,
270,983.1234529018402,1039.6997122878142,257.0,75.28511374340204,537.0,,
271,985.4874520301819,1039.6989485583092,257.0,75.28511374340204,539.0,,
272,985.862939119339,1039.6904492757005,257.0,75.28511374340204,541.0,,
273,986.5949289798737,1039.6874654852834,257.0,75.28511374340204,543.0,,
274,986.9798650741577,1039.6871458175945,257.0,75.28511374340204,545.0,,
275,987.3639628887177,1039.6863851019364,257.0,75.28511374340204,547.0,,
276,987.7519209384918,1039.6851621609778,257.0,75.28511374340204,548.0,,
277,988.1279020309448,1039.6851598810072,257.0,75.28511374340204,549.0,,
278,988.606477022171,1039.685158476826,257.0,75.28511374340204,550.0,158.97344207763672,-0.6423163659419799
279,1148.143047094345,1039.6819523065494,257.0,75.2809782937953,551.0,,
280,1148.5177149772644,1039.6802228568392,257.0,75.2809782937953,552.0,,
281,1148.9021151065826,1039.679853469828,257.0,75.2809782937953,554.0,,
282,1149.2978999614716,1039.6753474768097,257.0,75.2809782937953,556.0,,
283,1149.678915977478,1039.6749709551052,257.0,75.2809782937953,557.0,,
284,1150.05686211586,1039.6749631842174,257.0,75.2809782937953,558.0,26.38284397125244,-0.8433645041002649
285,1177.0480749607086,1039.6727301193102,257.0,75.28073589336418,559.0,,
286,1177.4548580646515,1039.6725366769745,257.0,75.28073589336418,561.0,,
287,1177.860111951828,1039.672536396231,257.0,75.28073589336418,563.0,,
288,1178.3158960342407,1039.6724112046215,257.0,75.28073589336418,564.0,,
289,1178.7098779678345,1039.67239776252,257.0,75.28073589336418,565.0,21.08980107307434,-0.2029041221486949
290,1200.984946012497,1039.6722109056432,257.0,75.2806748978654,566.0,,
